personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
2414,Curtis,Borchardt,83,3.108433734939759,0.7710843373493976,3.3493975903614457,0.5542168674698795,0.1686746987951807,0.8433734939759037,2.746987951807229,1.1566265060240963,0.0120481927710843,0.0,1.072289156626506,0.7951807228915663,0,0,1,3.2187951807228914,0.4828567150771073,10.49397590361446,
2260,Jarron,Collins,505,4.106930693069307,0.8257425742574257,3.0772277227722773,0.1900990099009901,0.2653465346534653,0.6475247524752475,2.9247524752475247,1.3386138613861387,0.0099009900990099,0.0,2.0455445544554456,1.4297029702970296,0,0,1,3.8247920792079206,0.5368828694499669,10.48811881188119,
1444,Lawrence,Funderburke,144,4.409722222222222,0.3958333333333333,3.138888888888889,0.2916666666666667,0.1458333333333333,0.4930555555555556,3.923611111111111,1.875,0.0208333333333333,0.0,1.0763888888888888,0.6597222222222222,0,1,0,4.397222222222222,0.5014213518635502,10.475694444444445,
932,Oliver,Miller,46,2.608695652173913,0.782608695652174,2.8043478260869565,0.5652173913043478,0.4130434782608695,0.717391304347826,2.1739130434782608,1.1521739130434785,0.0217391304347826,0.0,0.4565217391304347,0.3043478260869565,0,0,1,2.374782608695652,0.549249359209081,10.467391304347824,milleol01
919,Loy,Vaught,50,3.36,0.46,3.46,0.14,0.42,0.52,3.38,1.6,0.0,0.0,0.2,0.16,0,1,1,3.468,0.4844290657439446,10.439999999999998,
1609,Art,Long,96,3.59375,0.5,3.3229166666666665,0.4375,0.28125,0.8854166666666666,3.3541666666666665,1.5416666666666667,0.03125,0.0208333333333333,1.0104166666666667,0.4895833333333333,0,1,0,3.79875,0.473017439947351,10.432291666666666,
96,Detlef,Schrempf,26,4.0,1.6923076923076923,3.0,0.1153846153846153,0.2692307692307692,1.0769230769230769,3.6538461538461537,1.5,0.3076923076923077,0.1153846153846153,1.0384615384615383,0.8846153846153846,0,1,0,4.110769230769231,0.4865269461077844,10.423076923076923,schrede01
2261,Kenny,Satterfield,72,4.458333333333333,2.430555555555556,1.3194444444444444,0.0416666666666666,0.7083333333333334,1.3333333333333333,5.305555555555555,1.7777777777777777,0.7638888888888888,0.1666666666666666,0.9861111111111112,0.7361111111111112,1,0,0,5.739444444444445,0.3883941535185364,10.416666666666666,
2254,Loren,Woods,206,2.684466019417476,0.3592233009708738,3.300970873786408,0.6213592233009708,0.2669902912621359,0.6699029126213593,2.402912621359224,1.0048543689320388,0.0339805825242718,0.0048543689320388,1.0436893203883495,0.6699029126213593,0,0,1,2.862135922330097,0.4689620081411126,10.388349514563105,
93,Hubert,Davis,169,5.7514792899408285,1.4792899408284024,1.5384615384615383,0.0236686390532544,0.4142011834319526,0.8224852071005917,5.023668639053255,2.21301775147929,1.9763313609467457,0.8698224852071006,0.5384615384615384,0.4556213017751479,1,0,0,5.260591715976331,0.5466570682983892,10.384615384615389,
2062,A.J.,Guyton,76,5.815789473684211,1.9342105263157892,1.0526315789473684,0.1578947368421052,0.2631578947368421,0.8157894736842105,5.7631578947368425,2.1842105263157894,2.526315789473684,0.9605263157894736,0.5921052631578947,0.4868421052631579,1,0,0,6.023684210526316,0.4827435561380516,10.348684210526317,
1892,Trajan,Langdon,107,5.5607476635514015,1.3177570093457944,1.3457943925233644,0.1308411214953271,0.4766355140186916,0.8504672897196262,4.5607476635514015,1.9065420560747663,1.841121495327103,0.719626168224299,1.1401869158878504,1.02803738317757,1,0,0,5.062429906542056,0.5492172500369222,10.28504672897196,
1562,Gerard,King,45,4.8,0.6888888888888889,2.8666666666666667,0.2444444444444444,0.3111111111111111,1.0444444444444445,3.911111111111111,2.0,0.0,0.0,1.0,0.8,0,1,0,4.351111111111111,0.5515832482124617,10.266666666666666,
101153,Mickael,Gelabale,105,4.6571428571428575,0.8476190476190476,2.2,0.2952380952380952,0.3238095238095238,0.7238095238095238,4.0,1.819047619047619,0.7904761904761904,0.2571428571428571,0.9523809523809524,0.7619047619047619,0,1,0,4.419047619047619,0.5269396551724138,10.257142857142856,
201633,Rob,Kurz,40,3.925,0.5,2.025,0.475,0.35,0.4,3.275,1.275,0.95,0.375,1.25,1.0,0,1,0,3.825,0.5130718954248366,10.2125,
1919,Laron,Profit,100,3.92,1.41,1.83,0.21,0.63,0.97,3.53,1.52,0.72,0.18,0.94,0.7,1,1,0,3.9436,0.4970078101227305,10.2,
1736,Corey,Benjamin,70,4.957142857142857,1.1285714285714286,1.8714285714285717,0.2571428571428571,0.4142857142857143,0.9857142857142858,4.928571428571429,1.8285714285714283,1.3428571428571427,0.3285714285714285,1.4142857142857144,0.9714285714285714,1,0,0,5.550857142857144,0.4465204858966439,10.17142857142857,
180,John,Crotty,82,4.7560975609756095,2.4878048780487805,1.4390243902439024,0.0121951219512195,0.3414634146341463,0.975609756097561,3.817073170731707,1.6341463414634143,1.0853658536585369,0.4756097560975609,1.2195121951219512,1.0121951219512195,1,0,0,4.353658536585366,0.5462184873949579,10.109756097560972,
2776,Pape,Sow,70,3.128571428571429,0.1714285714285714,3.0285714285714285,0.3428571428571428,0.4857142857142857,0.5714285714285714,2.7,1.1285714285714286,0.0,0.0,1.2857142857142858,0.8714285714285714,0,1,0,3.265714285714286,0.4790026246719159,10.1,
2418,Casey,Jacobsen,285,5.221052631578948,1.0666666666666669,1.8105263157894735,0.0842105263157894,0.4245614035087719,0.7368421052631579,4.245614035087719,1.670175438596491,2.0842105263157893,0.7333333333333333,1.4912280701754386,1.1473684210526316,1,0,0,4.901754385964912,0.5325697924123122,10.098245614035088,
1763,Ryan,Bowen,425,2.795294117647059,0.5388235294117647,2.2188235294117646,0.2941176470588235,0.6729411764705883,0.3623529411764706,2.527058823529412,1.171764705882353,0.1364705882352941,0.0305882352941176,0.611764705882353,0.4211764705882353,0,1,0,2.796235294117647,0.4998317064961293,10.075294117647058,
201949,James,Johnson,65,3.9384615384615382,0.7384615384615385,1.9692307692307691,0.6615384615384615,0.3230769230769231,0.953846153846154,3.230769230769231,1.4615384615384617,0.7076923076923077,0.2307692307692307,1.0769230769230769,0.7846153846153846,0,1,0,3.704615384615384,0.53156146179402,10.03076923076923,
1724,Bryce,Drew,132,4.113636363636363,2.3484848484848486,1.2121212121212122,0.0378787878787878,0.5303030303030303,0.8484848484848485,4.1893939393939394,1.621212121212121,1.4545454545454546,0.5681818181818182,0.3863636363636363,0.303030303030303,1,0,0,4.359393939393939,0.4718128736271375,10.030303030303031,
236,Kevin,Edwards,43,3.72093023255814,1.2093023255813953,1.9069767441860463,0.1627906976744186,0.6744186046511628,0.8604651162790697,3.953488372093023,1.302325581395349,0.4418604651162791,0.1162790697674418,1.2325581395348837,1.0,1,0,0,4.495813953488372,0.4138216428719222,10.023255813953488,
2761,Jackson,Vroman,85,3.3529411764705883,0.6,3.070588235294118,0.3529411764705882,0.4352941176470588,1.0,3.117647058823529,1.2705882352941176,0.0352941176470588,0.0,1.4,0.8117647058823529,0,1,1,3.7336470588235295,0.4490168893370305,10.011764705882356,
2437,Lonny,Baxter,159,3.993710691823899,0.2515723270440251,3.0,0.3710691823899371,0.2327044025157232,0.6792452830188679,3.3270440251572326,1.5471698113207548,0.0314465408805031,0.0062893081761006,1.3584905660377358,0.8930817610062893,0,1,0,3.924779874213837,0.5087814883661304,9.927672955974844,
2351,Oscar,Torres,76,5.815789473684211,0.5657894736842105,1.763157894736842,0.1447368421052631,0.3815789473684211,0.75,4.9605263157894735,1.986842105263158,1.8289473684210529,0.5789473684210527,1.644736842105263,1.263157894736842,1,1,0,5.684210526315789,0.5115740740740741,9.914473684210526,
200835,Walter,Herrmann,146,5.609589041095891,0.4520547945205479,2.184931506849315,0.0821917808219178,0.2123287671232876,0.4178082191780822,4.664383561643835,2.136986301369863,2.047945205479452,0.7808219178082192,0.7054794520547946,0.5547945205479452,0,1,0,4.974794520547945,0.5638010794140325,9.907534246575343,
51,Mahmoud,Abdul-Rauf,41,6.487804878048781,1.853658536585366,0.6097560975609756,0.024390243902439,0.2195121951219512,0.6341463414634146,6.0,2.926829268292683,0.3414634146341463,0.0975609756097561,0.7073170731707317,0.5365853658536586,1,0,0,6.311219512195122,0.513989797495749,9.890243902439028,
2242,Terence,Morris,137,3.4452554744525545,0.6788321167883211,2.7518248175182483,0.3576642335766423,0.2554744525547445,0.583941605839416,3.751824817518248,1.5255474452554745,0.8175182481751825,0.1605839416058394,0.3284671532846715,0.2335766423357664,0,1,0,3.896350364963504,0.4421131509928812,9.875912408759122,
1918,Obinna,Ekezie,94,4.095744680851064,0.2446808510638297,3.095744680851064,0.2340425531914893,0.3085106382978723,0.7340425531914894,3.202127659574468,1.319148936170213,0.0106382978723404,0.0,1.9787234042553192,1.4574468085106382,0,0,1,4.0727659574468085,0.5028210218367987,9.808510638297872,
2238,Antonis,Fotsis,26,4.153846153846154,0.3846153846153846,2.3846153846153846,0.4230769230769231,0.3461538461538461,0.8076923076923077,4.0,1.6153846153846154,0.8846153846153846,0.2692307692307692,0.7692307692307693,0.6538461538461539,0,1,0,4.338461538461538,0.4787234042553192,9.76923076923077,
101187,Alan,Anderson,53,5.754716981132075,1.0,1.9245283018867925,0.0754716981132075,0.3396226415094339,1.018867924528302,4.943396226415095,2.1132075471698117,1.471698113207547,0.5471698113207547,1.2075471698113207,0.981132075471698,1,1,0,5.474716981132076,0.5255720981527433,9.764150943396226,
2417,Qyntel,Woods,159,4.345911949685535,0.6540880503144654,2.4213836477987423,0.1761006289308176,0.4465408805031446,0.8679245283018868,3.89937106918239,1.7672955974842768,0.6163522012578616,0.220125786163522,0.981132075471698,0.5911949685534591,1,1,0,4.331069182389937,0.5017135223048327,9.713836477987424,
228,Adam,Keefe,67,2.5074626865671643,0.5373134328358209,3.1194029850746268,0.2985074626865671,0.417910447761194,0.5970149253731343,2.373134328358209,0.9552238805970148,0.044776119402985,0.0149253731343283,0.9402985074626866,0.582089552238806,0,1,0,2.786865671641791,0.4498714652956298,9.664179104477611,
201858,Cartier,Martin,48,4.729166666666667,0.6041666666666666,2.1041666666666665,0.1041666666666666,0.3958333333333333,0.5833333333333334,4.4375,1.625,1.7083333333333333,0.5625,1.1458333333333333,0.9166666666666666,0,1,0,4.941666666666666,0.4784991568296796,9.625000000000002,
201570,Joe,Alexander,63,4.476190476190476,0.6984126984126984,1.9047619047619049,0.4761904761904761,0.238095238095238,0.8253968253968254,3.984126984126984,1.6349206349206349,0.746031746031746,0.2539682539682539,1.3650793650793651,0.9523809523809524,0,1,0,4.584761904761905,0.488159534690486,9.587301587301589,
2441,Jamal,Sampson,66,2.1515151515151514,0.3787878787878788,3.621212121212121,0.4848484848484848,0.1212121212121212,0.5,1.6363636363636365,0.803030303030303,0.0151515151515151,0.0,1.0151515151515151,0.5454545454545454,0,1,1,2.083030303030303,0.5164387547279604,9.575757575757574,
2648,Ronald,Dupree,143,3.867132867132867,0.6923076923076923,2.3426573426573425,0.2027972027972027,0.3986013986013986,0.6293706293706294,3.5384615384615383,1.5174825174825175,0.0839160839160839,0.0349650349650349,1.426573426573427,0.7972027972027972,0,1,0,4.166153846153846,0.4641130656640257,9.566433566433568,
200756,Hilton,Armstrong,221,3.443438914027149,0.3755656108597285,2.656108597285068,0.5294117647058824,0.3076923076923077,0.8868778280542986,2.6923076923076925,1.3574660633484164,0.0135746606334841,0.0,1.2081447963800904,0.7285067873303167,0,1,1,3.223891402714933,0.5340500785986975,9.565610859728505,
2694,Josh,Powell,254,3.9291338582677167,0.547244094488189,3.118110236220472,0.2440944881889764,0.1732283464566929,0.7834645669291339,3.62992125984252,1.5826771653543308,0.0748031496062992,0.0275590551181102,1.0039370078740155,0.7362204724409449,0,1,0,4.071653543307087,0.4824985496035583,9.52952755905512,
219,Vinny,Del Negro,65,3.9384615384615382,1.9692307692307691,1.2615384615384615,0.0461538461538461,0.4,0.5230769230769231,3.661538461538461,1.646153846153846,0.2,0.0153846153846153,0.676923076923077,0.6307692307692307,1,0,0,3.9593846153846153,0.497357786757849,9.523076923076925,
672,Matt,Bullard,90,5.1,0.6444444444444445,1.9666666666666663,0.1222222222222222,0.1333333333333333,0.2666666666666666,4.655555555555556,1.8666666666666667,2.988888888888889,1.1333333333333333,0.2888888888888888,0.2333333333333333,0,1,0,4.782666666666667,0.533175355450237,9.505555555555556,
765,Hersey,Hawkins,57,3.210526315789474,1.263157894736842,1.4035087719298245,0.1578947368421052,0.5789473684210527,0.3333333333333333,2.4035087719298245,0.9824561403508772,0.8070175438596491,0.2982456140350877,1.105263157894737,0.9473684210526316,1,0,0,2.8898245614035085,0.5554881010199126,9.49122807017544,
2219,Jeryl,Sasser,79,2.5822784810126582,0.8481012658227848,2.4177215189873418,0.1518987341772152,0.6075949367088608,0.5189873417721519,2.79746835443038,0.8481012658227848,0.5569620253164557,0.1645569620253164,1.0506329113924051,0.7215189873417721,1,0,0,3.2597468354430377,0.3960857409133271,9.481012658227847,
200814,Tarence,Kinsey,99,5.141414141414141,0.5252525252525253,1.4646464646464648,0.0101010101010101,0.6868686868686869,0.7171717171717171,4.151515151515151,1.878787878787879,0.7171717171717171,0.2323232323232323,1.414141414141414,1.1515151515151516,1,0,0,4.773737373737374,0.5385103681760474,9.47979797979798,
201975,Jodie,Meeks,56,5.017857142857143,0.6964285714285714,1.7678571428571428,0.0892857142857142,0.3214285714285714,0.4464285714285714,4.767857142857143,1.8571428571428568,2.357142857142857,0.75,0.6964285714285714,0.5535714285714286,1,0,0,5.074285714285715,0.4944397522522522,9.464285714285715,
1538,Cedric,Henderson,67,4.044776119402985,1.2388059701492538,1.388059701492537,0.373134328358209,0.5223880597014925,1.0597014925373134,4.373134328358209,1.7462686567164178,0.1791044776119403,0.044776119402985,0.7910447761194029,0.5074626865671642,0,1,0,4.721194029850746,0.4283636823469903,9.447761194029852,
201585,Kosta,Koufos,74,3.743243243243243,0.3513513513513513,2.45945945945946,0.4729729729729729,0.1756756756756756,0.5540540540540541,3.108108108108108,1.5675675675675675,0.0,0.0,0.8918918918918919,0.6081081081081081,0,0,1,3.5005405405405403,0.5346664607782582,9.445945945945946,
961,John,Wallace,120,5.216666666666667,0.5333333333333333,1.8916666666666664,0.275,0.2416666666666666,0.7416666666666667,4.958333333333333,2.1166666666666667,0.3416666666666667,0.1,1.0916666666666666,0.8833333333333333,0,1,0,5.438666666666666,0.4795905859279235,9.4375,
680,John,Amaechi,185,4.994594594594594,0.6702702702702703,2.454054054054054,0.2486486486486486,0.2648648648648649,1.1513513513513514,4.72972972972973,1.772972972972973,0.0378378378378378,0.0,2.3567567567567567,1.4486486486486487,0,1,1,5.766702702702703,0.4330546286228487,9.432432432432432,
200822,Pops,Mensah-Bonsu,51,3.5098039215686274,0.1764705882352941,3.294117647058824,0.2745098039215686,0.2745098039215686,0.7450980392156863,3.0,1.2352941176470589,0.0392156862745098,0.0,1.7647058823529411,1.03921568627451,0,1,0,3.776470588235294,0.4646936656282451,9.42156862745098,
1051,Dean,Garrett,103,2.067961165048544,0.2815533980582524,2.6601941747572817,0.5728155339805825,0.3203883495145631,0.3398058252427184,2.0485436893203883,0.9029126213592232,0.0,0.0,0.4077669902912621,0.2621359223300971,0,0,1,2.227961165048544,0.4640927313927139,9.37378640776699,
2069,Hanno,Mottola,155,4.612903225806452,0.4838709677419355,2.8516129032258064,0.1806451612903225,0.2,0.8838709677419355,4.264516129032258,1.8838709677419356,0.1032258064516129,0.0064516129032258,1.070967741935484,0.8387096774193549,0,1,1,4.735741935483871,0.4870306795270013,9.370967741935486,
101152,Bracey,Wright,25,5.16,0.8,1.56,0.04,0.4,0.56,4.44,1.8,1.48,0.48,1.36,1.08,1,0,0,5.0384,0.5120673229596697,9.34,
198,Danny,Ferry,188,4.23404255319149,0.7393617021276596,2.0638297872340425,0.2074468085106383,0.2712765957446808,0.526595744680851,3.5904255319148937,1.5851063829787233,1.6702127659574468,0.7127659574468085,0.4202127659574468,0.351063829787234,0,1,0,3.77531914893617,0.5607529305680794,9.30053191489362,
200797,Ryan,Hollins,198,4.045454545454546,0.3686868686868687,2.2323232323232323,0.5404040404040404,0.202020202020202,0.8080808080808081,2.6616161616161618,1.4393939393939394,0.005050505050505,0.0,1.7777777777777777,1.1666666666666667,0,0,1,3.443838383838384,0.5873467472282514,9.300505050505052,
200780,Solomon,Jones,194,3.1752577319587627,0.2989690721649484,2.391752577319588,0.6082474226804123,0.1752577319587628,0.5257731958762887,2.288659793814433,1.1391752577319587,0.0360824742268041,0.0,1.2371134020618555,0.8969072164948454,0,1,0,2.832989690721649,0.5604075691411936,9.29381443298969,
137,Vernon,Maxwell,43,4.674418604651163,1.1395348837209305,1.5348837209302326,0.0697674418604651,0.4883720930232558,0.813953488372093,5.186046511627907,1.697674418604651,2.581395348837209,0.7906976744186046,0.7441860465116279,0.4883720930232558,1,0,0,5.513488372093024,0.4239075417580563,9.290697674418606,
2040,Jerome,Moiso,137,2.788321167883212,0.2773722627737226,2.8686131386861318,0.4963503649635036,0.3284671532846715,0.7591240875912408,2.3503649635036497,1.145985401459854,0.0218978102189781,0.0,0.8321167883211679,0.4963503649635036,0,1,0,2.7164963503649635,0.5132201203783319,9.288321167883211,
2214,Michael,Bradley,170,2.8411764705882354,0.5470588235294118,3.476470588235294,0.2764705882352941,0.1470588235294117,0.6647058823529411,2.6882352941176477,1.2823529411764707,0.0823529411764705,0.0117647058823529,0.5176470588235295,0.2647058823529412,0,1,0,2.9160000000000004,0.4871701767126603,9.241176470588234,
1073,Reggie,Slater,84,4.190476190476191,0.3571428571428571,2.6785714285714284,0.1309523809523809,0.2976190476190476,0.6309523809523809,2.833333333333333,1.4523809523809523,0.0,0.0,1.9642857142857144,1.2857142857142858,0,1,0,3.697619047619048,0.5666452028332261,9.19642857142857,
2782,Matt,Freije,37,3.5945945945945947,0.7297297297297297,2.2972972972972974,0.081081081081081,0.4324324324324324,0.5405405405405406,4.891891891891892,1.4324324324324325,2.054054054054054,0.4594594594594595,0.3783783783783784,0.2702702702702703,0,1,0,5.058378378378379,0.3553109638811711,9.108108108108109,
202066,Garrett,Temple,26,5.230769230769231,0.8076923076923077,1.1923076923076923,0.2307692307692307,0.5,1.0384615384615383,3.8846153846153846,1.6923076923076923,1.4230769230769231,0.5,1.9230769230769231,1.3461538461538465,1,1,0,4.730769230769231,0.5528455284552846,9.076923076923077,
1035,Shawnelle,Scott,44,2.840909090909091,0.2727272727272727,3.4545454545454546,0.2727272727272727,0.1818181818181818,0.5909090909090909,2.636363636363636,1.2272727272727273,0.0,0.0,0.9545454545454546,0.3863636363636363,0,0,1,3.056363636363636,0.4647531231409875,9.068181818181818,
902,Bimbo,Coles,150,3.753333333333333,2.2133333333333334,1.14,0.0933333333333333,0.4,0.8466666666666667,3.9133333333333336,1.4333333333333331,0.4533333333333333,0.0866666666666666,0.94,0.8,1,0,0,4.326933333333334,0.43371749044743,9.063333333333333,
688,Michael,Curry,315,3.6666666666666665,1.3682539682539685,1.6825396825396826,0.0825396825396825,0.4634920634920635,0.6888888888888889,3.3301587301587303,1.4317460317460318,0.3301587301587301,0.0952380952380952,0.873015873015873,0.707936507936508,1,1,0,3.7142857142857135,0.4935897435897435,9.049206349206347,
376,Eric,Montross,101,2.3267326732673266,0.3465346534653465,3.099009900990099,0.4851485148514851,0.2277227722772277,0.6534653465346535,2.6732673267326734,1.0792079207920793,0.0099009900990099,0.0,0.5742574257425742,0.1683168316831683,0,0,1,2.925940594059406,0.3976042230644288,9.03960396039604,
201960,DeMarre,Carroll,65,3.2153846153846155,0.5076923076923077,2.3076923076923075,0.1384615384615384,0.4307692307692308,0.3692307692307692,3.4153846153846152,1.353846153846154,0.0923076923076923,0.0,0.8153846153846154,0.5076923076923077,0,1,0,3.774153846153846,0.4259742377303114,8.976923076923075,
2696,Lynn,Greer,36,4.638888888888889,1.4722222222222223,0.75,0.0277777777777777,0.4722222222222222,0.5,3.9166666666666665,1.6944444444444444,1.4444444444444444,0.5,0.8888888888888888,0.75,1,0,0,4.307777777777778,0.5384317771472789,8.972222222222223,
2243,Brian,Scalabrine,451,3.4079822616407984,0.9201773835920176,2.223946784922395,0.2461197339246119,0.328159645232816,0.7250554323725056,3.235033259423503,1.2505543237250554,1.130820399113082,0.3946784922394678,0.6496674057649667,0.5121951219512195,0,1,0,3.5208869179600883,0.4839664466723765,8.971175166297119,
101179,Ronnie,Price,246,3.829268292682927,1.491869918699187,1.1097560975609757,0.1016260162601626,0.5853658536585366,0.7723577235772358,3.5609756097560976,1.4268292682926829,1.1788617886178865,0.3658536585365853,0.8495934959349594,0.6097560975609756,1,0,0,3.93479674796748,0.4865903549733459,8.934959349593496,
2101,Paul,McPherson,51,5.098039215686274,0.7450980392156863,1.5490196078431373,0.0784313725490196,0.4705882352941176,0.9019607843137256,4.215686274509804,2.117647058823529,0.2352941176470588,0.0392156862745098,1.0980392156862746,0.8235294117647058,1,0,0,4.698823529411765,0.5424803872475379,8.931372549019608,
2253,Sean,Lampley,43,4.72093023255814,0.7674418604651163,2.186046511627907,0.0930232558139534,0.1627906976744186,0.6511627906976745,3.4651162790697674,1.6046511627906976,0.0930232558139534,0.0,2.186046511627907,1.5116279069767442,0,1,0,4.426976744186046,0.533200252153814,8.872093023255813,
2357,Tierre,Brown,131,4.022900763358779,2.030534351145038,1.267175572519084,0.0305343511450381,0.4885496183206106,1.0916030534351144,4.015267175572519,1.5419847328244274,0.648854961832061,0.2290076335877862,0.9236641221374046,0.7099236641221374,1,0,0,4.421679389312977,0.4549064291140115,8.86259541984733,
77,Doug,Overton,100,3.88,2.23,1.37,0.03,0.37,1.01,4.28,1.65,0.86,0.21,0.54,0.37,1,0,0,4.5176,0.4294315565787143,8.860000000000001,
1898,Cal,Bowdler,92,3.260869565217391,0.1630434782608695,2.0217391304347827,0.391304347826087,0.3043478260869565,0.2391304347826087,3.119565217391304,1.2282608695652173,0.108695652173913,0.0217391304347826,0.9456521739130436,0.782608695652174,0,1,0,3.5356521739130438,0.4611411706837186,8.842391304347826,
101133,Ian,Mahinmi,27,4.444444444444445,0.1111111111111111,2.111111111111111,0.4444444444444444,0.1111111111111111,0.6296296296296297,2.4814814814814814,1.5185185185185186,0.0,0.0,2.0,1.4074074074074074,0,0,1,3.3614814814814813,0.6610841780520054,8.74074074074074,
201628,Bobby,Brown,110,5.236363636363636,1.8636363636363635,0.8181818181818182,0.0363636363636363,0.3272727272727272,0.990909090909091,5.427272727272728,2.081818181818182,2.0727272727272728,0.6454545454545455,0.5272727272727272,0.4272727272727272,1,0,0,5.659272727272728,0.4626357386108076,8.73181818181818,
1762,Tremaine,Fowlkes,96,3.1354166666666665,0.5625,2.375,0.0625,0.4895833333333333,0.5104166666666666,2.677083333333333,1.09375,0.2083333333333333,0.0416666666666666,1.1458333333333333,0.90625,0,1,0,3.1812500000000004,0.4927963326784544,8.729166666666666,
2091,Daniel,Santiago,119,3.504201680672269,0.3193277310924369,2.184873949579832,0.3949579831932773,0.3277310924369748,0.7142857142857143,2.739495798319328,1.2857142857142858,0.0,0.0,1.3529411764705883,0.9327731092436976,0,0,1,3.3347899159663865,0.5254006652555187,8.722689075630251,
924,Anthony,Goldwire,77,3.8701298701298703,1.675324675324675,1.103896103896104,0.0,0.4155844155844156,0.5064935064935064,3.493506493506493,1.3506493506493509,1.7142857142857142,0.5974025974025974,0.7272727272727273,0.5714285714285714,1,0,0,3.813506493506493,0.5074240566680289,8.688311688311689,
101137,Daniel,Ewing,119,3.6218487394957983,1.4621848739495795,1.3277310924369747,0.0756302521008403,0.5798319327731093,0.8991596638655462,3.495798319327731,1.361344537815126,1.0252100840336134,0.3025210084033613,0.7647058823529411,0.5966386554621849,1,0,0,3.832268907563025,0.4725462678712394,8.630252100840336,
2767,Royal,Ivey,367,3.697547683923706,1.231607629427793,1.2506811989100817,0.0926430517711171,0.5068119891008175,0.6021798365122616,3.4713896457765667,1.4114441416893733,0.7929155313351499,0.2724795640326976,0.8310626702997275,0.6021798365122616,1,0,0,3.837057220708447,0.4818207640960091,8.614441416893733,
101183,Shavlik,Randolph,87,2.632183908045977,0.3103448275862069,2.6091954022988504,0.3103448275862069,0.3218390804597701,0.4712643678160919,2.183908045977012,0.9770114942528736,0.0114942528735632,0.0114942528735632,1.137931034482759,0.6666666666666666,0,1,0,2.6845977011494258,0.4902380544613803,8.597701149425287,
190,Duane,Causwell,31,2.4516129032258065,0.1612903225806451,2.677419354838709,0.5806451612903226,0.2580645161290322,0.7419354838709677,2.7419354838709675,1.032258064516129,0.0,0.0,0.8064516129032258,0.3870967741935484,0,0,1,3.096774193548387,0.3958333333333333,8.580645161290322,
1914,Chris,Herren,25,3.32,2.24,0.84,0.0,0.56,0.8,3.84,1.16,2.2,0.64,0.48,0.36,1,0,0,4.0512,0.4097551342812006,8.58,
200762,Oleksiy,Pecherov,107,4.093457943925234,0.1869158878504672,2.467289719626168,0.205607476635514,0.1962616822429906,0.5514018691588785,3.841121495327103,1.4953271028037385,1.439252336448598,0.4205607476635514,0.8598130841121495,0.6822429906542056,0,1,1,4.219439252336448,0.4850713209887482,8.57943925233645,
202178,Sundiata,Gaines,26,3.8846153846153846,1.5,1.1153846153846154,0.0,0.4615384615384615,0.5384615384615384,3.0,1.3846153846153846,0.9615384615384616,0.2692307692307692,1.6923076923076923,0.8461538461538461,1,0,0,3.744615384615385,0.5186935086277732,8.576923076923077,
200839,Mike,Harris,28,3.25,0.2142857142857142,2.75,0.1428571428571428,0.3928571428571428,0.6428571428571429,3.0,1.3571428571428572,0.1071428571428571,0.0,0.8571428571428571,0.5357142857142857,0,1,0,3.377142857142857,0.4811759729272419,8.553571428571427,
103,Todd,Day,29,4.551724137931035,0.9655172413793104,1.2413793103448276,0.2413793103448276,0.3448275862068966,0.8275862068965517,4.068965517241379,1.5172413793103448,2.3793103448275863,0.896551724137931,0.7931034482758621,0.6206896551724138,1,1,0,4.417931034482758,0.5151420543240712,8.551724137931034,
1434,Dragan,Tarlac,42,2.4285714285714284,0.7380952380952381,2.880952380952381,0.4523809523809524,0.1666666666666666,0.9047619047619048,2.357142857142857,0.9285714285714286,0.0,0.0,0.7380952380952381,0.5714285714285714,0,1,1,2.681904761904762,0.4527698863636363,8.523809523809524,
2599,Brandon,Hunter,64,3.4375,0.34375,2.921875,0.125,0.265625,0.6875,2.953125,1.40625,0.046875,0.0,1.28125,0.625,0,1,0,3.516875,0.4887151235116403,8.5234375,
2857,Andre,Barrett,65,3.3692307692307693,2.076923076923077,1.0923076923076922,0.0153846153846153,0.4461538461538462,0.7230769230769231,3.707692307692308,1.3692307692307693,1.0615384615384615,0.2615384615384615,0.5076923076923077,0.3692307692307692,1,0,0,3.9310769230769234,0.4285378835316217,8.523076923076923,
2053,Dalibor,Bagaric,95,2.642105263157895,0.3894736842105263,2.5052631578947366,0.4526315789473684,0.3052631578947368,0.7578947368421053,2.831578947368421,1.0210526315789474,0.0210526315789473,0.0,1.0736842105263158,0.6,0,0,1,3.304,0.3998343315916911,8.500000000000002,
101158,Orien,Greene,118,2.7203389830508478,1.2966101694915255,1.6440677966101696,0.1271186440677966,0.8220338983050848,1.2203389830508475,2.76271186440678,1.0677966101694916,0.4406779661016949,0.0932203389830508,0.7711864406779662,0.4915254237288136,1,0,0,3.102033898305085,0.438476669216479,8.487288135593221,
1752,Sean,Marks,185,3.1027027027027025,0.2486486486486486,2.475675675675676,0.4378378378378378,0.1513513513513513,0.5297297297297298,2.8054054054054056,1.2594594594594597,0.1189189189189189,0.0162162162162162,0.8594594594594595,0.5675675675675675,0,1,1,3.183567567567568,0.4872996468350991,8.486486486486486,
