personId,season,firstName,lastName,guard,forward,center,gamesPlayed,points,assists,blocks,steals,reboundsTotal,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,trueShootingAttempts,ts,fantasyPoints,br_id
101108,2009,Chris,Paul,1,0,0,78,22.83333333333333,11.038461538461538,0.1282051282051282,2.769230769230769,5.538461538461538,2.9615384615384617,16.08974358974359,8.08974358974359,2.2564102564102564,0.8205128205128205,6.717948717948718,5.833333333333333,19.04564102564103,0.599437249252807,53.36538461538461,
2730,2009,Dwight,Howard,0,1,1,79,20.55696202531645,1.4177215189873418,2.9240506329113924,0.9746835443037974,13.835443037974684,3.037974683544304,12.39240506329114,7.0886075949367084,0.0253164556962025,0.0,10.746835443037977,6.379746835443038,17.121012658227848,0.6003430531732419,52.95569620253164,
1717,2005,Dirk,Nowitzki,0,1,0,78,26.05128205128205,3.076923076923077,1.5256410256410255,1.2435897435897436,9.705128205128204,2.2564102564102564,18.525641025641026,8.5,2.923076923076923,1.1666666666666667,9.076923076923077,7.884615384615385,22.51948717948718,0.5784164142736775,51.78846153846153,
947,2002,Allen,Iverson,1,0,0,60,31.383333333333333,5.516666666666667,0.2166666666666666,2.8,4.483333333333333,3.95,27.816666666666663,11.083333333333334,4.466666666666667,1.3,9.75,7.916666666666667,32.10666666666667,0.488735465116279,50.55,
948,2008,Marcus,Camby,0,1,1,79,9.126582278481012,3.278481012658228,3.607594936708861,1.0759493670886076,13.126582278481012,1.4936708860759491,8.037974683544304,3.620253164556962,0.2531645569620253,0.0759493670886076,2.556962025316456,1.810126582278481,9.163037974683544,0.4980107200088413,49.48101265822785,
201142,2010,Kevin,Durant,0,1,0,80,30.275,2.825,1.0375,1.375,7.5,3.375,20.3125,9.7,4.3,1.575,10.325,9.3,24.8555,0.6090201363883245,48.6625,
1112,2003,Ben,Wallace,0,1,1,73,6.931506849315069,1.643835616438356,3.150684931506849,1.4246575342465753,15.424657534246576,1.2054794520547945,5.986301369863014,2.8767123287671232,0.0821917808219178,0.0136986301369863,2.589041095890411,1.1643835616438356,7.125479452054795,0.4863888034450938,48.42465753424658,
2405,2008,Amar'e,Stoudemire,0,1,1,79,25.17721518987342,1.4936708860759491,2.0632911392405062,0.810126582278481,9.10126582278481,2.2025316455696204,15.329113924050631,9.037974683544304,0.3924050632911392,0.0632911392405063,8.746835443037975,7.037974683544304,19.17772151898734,0.6564183123877918,48.15822784810127,
2744,2009,Al,Jefferson,0,0,1,50,23.12,1.58,1.66,0.78,10.96,1.84,19.5,9.7,0.08,0.0,5.04,3.72,21.7176,0.532287177220319,48.01,
1713,2001,Vince,Carter,1,1,0,75,27.6,3.88,1.0933333333333333,1.52,5.546666666666667,2.2266666666666666,22.08,10.16,5.293333333333333,2.16,6.693333333333333,5.12,25.025066666666664,0.551447082392055,47.74,
979,2003,Jermaine,O'Neal,0,1,1,77,20.77922077922078,2.012987012987013,2.311688311688312,0.8571428571428571,10.337662337662335,2.3376623376623376,16.363636363636363,7.922077922077922,0.2727272727272727,0.0909090909090909,6.623376623376624,4.8441558441558445,19.27792207792208,0.5389382915656157,47.3051948051948,onealje01
1718,2002,Paul,Pierce,0,1,0,82,26.146341463414632,3.182926829268293,1.048780487804878,1.8780487804878048,6.902439024390244,2.9390243902439024,19.48780487804878,8.621951219512194,6.341463414634147,2.5609756097560976,7.841463414634147,6.341463414634147,22.938048780487804,0.5699338621525636,47.10365853658536,
952,2001,Antoine,Walker,0,1,0,81,23.358024691358025,5.493827160493828,0.6049382716049383,1.7037037037037035,8.876543209876543,3.7160493827160495,21.234567901234566,8.777777777777779,7.444444444444445,2.728395061728395,4.296296296296297,3.074074074074074,23.124938271604936,0.5050397198257454,46.71604938271605,
1905,2006,Andrei,Kirilenko,0,1,0,69,15.27536231884058,4.333333333333333,3.188405797101449,1.4782608695652173,8.0,2.9420289855072466,10.579710144927535,4.869565217391305,1.6956521739130437,0.5217391304347826,7.173913043478261,5.0144927536231885,13.736231884057972,0.5560244777379194,46.55797101449275,kirilan01
1716,2005,Larry,Hughes,1,0,0,61,22.049180327868854,4.672131147540983,0.2950819672131147,2.8852459016393444,6.262295081967213,2.508196721311476,17.80327868852459,7.655737704918033,3.4262295081967213,0.9672131147540984,7.426229508196721,5.770491803278689,21.070819672131147,0.5232160084648181,46.15573770491803,hughela01
2240,2007,Gilbert,Arenas,1,0,0,74,28.445945945945947,5.986486486486487,0.1756756756756756,1.8783783783783785,4.567567567567568,3.189189189189189,20.91891891891892,8.743243243243244,7.891891891891892,2.77027027027027,9.702702702702704,8.18918918918919,25.18810810810811,0.56467015751749,46.11486486486487,
1884,2008,Baron,Davis,1,0,0,82,21.841463414634145,7.597560975609756,0.524390243902439,2.3292682926829267,4.695121951219512,2.8292682926829267,18.60975609756097,7.926829268292683,6.402439024390244,2.109756097560976,5.170731707317073,3.8780487804878048,20.88487804878049,0.5229013873966459,46.03658536585365,
2746,2008,Josh,Smith,0,1,0,81,17.209876543209877,3.3580246913580245,2.802469135802469,1.5185185185185186,8.234567901234568,3.0246913580246915,13.987654320987655,6.395061728395062,1.2222222222222223,0.3086419753086419,5.790123456790123,4.111111111111111,16.53530864197531,0.5203978019352526,45.83333333333334,
686,2001,Antonio,McDyess,0,1,1,70,20.82857142857143,2.085714285714286,1.457142857142857,0.6142857142857143,12.071428571428571,2.3142857142857145,16.642857142857142,8.242857142857142,0.0,0.0,6.2,4.342857142857143,19.370857142857144,0.5376264786571875,45.72142857142857,
2200,2007,Pau,Gasol,0,1,1,59,20.779661016949152,3.406779661016949,2.135593220338983,0.4915254237288136,9.847457627118644,2.7457627118644066,14.542372881355933,7.830508474576271,0.1864406779661017,0.0508474576271186,6.779661016949152,5.067796610169491,17.52542372881356,0.59284332688588,45.677966101694906,
252,2002,Karl,Malone,0,1,0,80,22.35,4.2625,0.7375,1.9,8.575,3.2875,17.4875,7.9375,0.3125,0.1125,7.9875,6.3625,21.002,0.5320921816969812,45.58125,
56,2002,Gary,Payton,1,0,0,82,22.134146341463413,8.987804878048781,0.3170731707317073,1.5975609756097562,4.829268292682927,2.548780487804878,19.24390243902439,8.987804878048781,2.8780487804878048,0.902439024390244,4.085365853658536,3.256097560975609,21.041463414634144,0.5259649936246668,45.420731707317074,
2549,2008,Chris,Kaman,0,0,1,56,15.678571428571429,1.9107142857142856,2.767857142857143,0.5892857142857143,12.696428571428571,2.9285714285714284,12.5,6.035714285714286,0.0714285714285714,0.0,4.732142857142857,3.607142857142857,14.582142857142856,0.5375949057065883,45.160714285714285,
101135,2010,David,Lee,0,1,1,78,20.41025641025641,3.705128205128205,0.4871794871794871,1.0769230769230769,11.756410256410255,2.3974358974358974,15.692307692307692,8.551282051282051,0.1025641025641025,0.0,4.038461538461538,3.3076923076923075,17.46923076923077,0.5841773080874798,45.06410256410256,
2547,2010,Chris,Bosh,0,1,0,68,23.823529411764707,2.3529411764705883,0.9705882352941176,0.6176470588235294,10.75,2.426470588235294,16.41176470588235,8.544117647058824,0.3088235294117647,0.1029411764705882,8.294117647058824,6.632352941176471,20.06117647058824,0.5937719915552429,44.977941176470594,
2397,2008,Yao,Ming,0,0,1,55,21.98181818181818,2.345454545454545,2.018181818181818,0.4545454545454545,10.8,3.327272727272727,15.49090909090909,7.8545454545454545,0.0363636363636363,0.0,7.381818181818182,6.2727272727272725,18.73890909090909,0.5865287588294652,44.93636363636364,
467,2003,Jason,Kidd,1,0,0,80,18.6875,8.8875,0.3125,2.2375,6.3,3.7,15.55,6.4375,4.625,1.575,5.0375,4.2375,17.7665,0.525919567725776,44.26875,kiddja01
2222,2006,Gerald,Wallace,0,1,0,55,15.2,1.7454545454545454,2.090909090909091,2.5090909090909093,7.490909090909091,1.8,10.709090909090907,5.763636363636364,0.9090909090909092,0.2545454545454545,5.563636363636364,3.418181818181818,13.15709090909091,0.5776352882648831,43.85454545454545,wallage01
2731,2007,Emeka,Okafor,0,0,1,67,14.373134328358208,1.1940298507462686,2.567164179104477,0.8507462686567164,11.298507462686567,1.6567164179104477,11.044776119402986,5.880597014925373,0.0,0.0,4.402985074626866,2.611940298507463,12.982089552238808,0.5535755346056563,43.47014925373134,
2546,2010,Carmelo,Anthony,0,1,0,67,27.94029850746269,3.194029850746269,0.4328358208955223,1.2835820895522387,6.567164179104478,3.044776119402985,21.77611940298508,9.940298507462687,2.7313432835820897,0.8507462686567164,8.701492537313433,7.208955223880597,25.604776119402985,0.5456071628427532,43.35820895522389,
101106,2010,Andrew,Bogut,0,0,1,67,16.134328358208954,1.8955223880597007,2.582089552238806,0.582089552238806,10.25373134328358,1.9104477611940296,13.343283582089551,6.970149253731344,0.0298507462686567,0.0,3.462686567164179,2.194029850746269,14.866865671641792,0.5426270982250421,43.19402985074627,
1712,2008,Antawn,Jamison,0,1,0,79,21.37974683544304,1.518987341772152,0.430379746835443,1.3417721518987342,10.20253164556962,1.4303797468354431,17.936708860759495,7.822784810126582,4.481012658227848,1.518987341772152,5.544303797468355,4.215189873417722,20.37620253164557,0.5246254006908033,43.18987341772152,jamisan01
2430,2008,Carlos,Boozer,0,1,0,81,21.08641975308642,2.876543209876543,0.5061728395061729,1.2345679012345678,10.419753086419751,2.592592592592593,16.012345679012345,8.753086419753087,0.0123456790123456,0.0,4.851851851851852,3.580246913580247,18.14716049382716,0.5809839991292044,42.808641975308646,boozeca01
2406,2008,Caron,Butler,0,1,0,58,20.344827586206897,4.896551724137931,0.3448275862068966,2.206896551724138,6.689655172413793,2.586206896551724,16.25862068965517,7.568965517241379,3.189655172413793,1.137931034482759,4.517241379310345,4.068965517241379,18.246206896551723,0.5575084098726235,42.75862068965517,
711,2001,Jerry,Stackhouse,0,1,0,80,29.75,5.125,0.675,1.2125,3.9375,4.075,24.0875,9.675,5.9125,2.075,10.125,8.325,28.5425,0.521152667075414,42.743750000000006,stackje01
101145,2010,Monta,Ellis,1,0,0,62,25.580645161290324,5.354838709677419,0.4032258064516129,2.2580645161290325,4.016129032258065,3.806451612903226,22.048387096774192,9.903225806451612,3.661290322580645,1.2258064516129032,6.048387096774194,4.548387096774194,24.70967741935484,0.5176240208877285,42.66935483870968,
739,2001,Rasheed,Wallace,0,1,1,77,19.181818181818183,2.7532467532467533,1.7532467532467533,1.1688311688311688,7.818181818181818,2.051948051948052,15.2987012987013,7.662337662337662,2.103896103896104,0.6753246753246753,4.155844155844156,3.1818181818181817,17.12727272727273,0.5599787685774947,42.62337662337662,
2216,2010,Zach,Randolph,0,1,0,79,20.72151898734177,1.8227848101265824,0.4177215189873418,1.0126582278481011,11.822784810126585,2.151898734177215,16.481012658227847,8.012658227848101,0.6582278481012658,0.189873417721519,5.784810126582278,4.506329113924051,19.02632911392405,0.5445485270245096,42.60759493670886,
101122,2009,Danny,Granger,1,1,0,67,25.791044776119403,2.7313432835820897,1.4477611940298507,1.0298507462686568,5.08955223880597,2.462686567164179,19.059701492537314,8.522388059701493,6.7164179104477615,2.716417910447761,6.865671641791045,6.029850746268656,22.08059701492537,0.584020548871164,42.50746268656717,
1802,2005,Brad,Miller,0,1,1,56,15.642857142857142,3.928571428571429,1.2142857142857142,1.2321428571428572,9.303571428571429,1.4642857142857142,10.875,5.696428571428571,0.3392857142857143,0.0892857142857142,5.125,4.160714285714286,13.13,0.5956914372755957,42.348214285714285,
949,2002,Shareef,Abdur-Rahim,0,1,0,77,21.246753246753247,3.103896103896104,1.051948051948052,1.2727272727272727,9.03896103896104,3.2467532467532467,16.844155844155843,7.766233766233766,0.9090909090909092,0.2727272727272727,6.792207792207792,5.441558441558442,19.832727272727272,0.5356488029755356,42.26623376623377,
1883,2001,Steve,Francis,1,0,0,80,19.8875,6.4625,0.3875,1.7625,6.9125,3.3125,15.2375,6.875,4.2,1.6625,5.475,4.475,17.6465,0.5634970107386734,41.925,
1889,2002,Andre,Miller,1,0,0,81,16.48148148148148,10.88888888888889,0.419753086419753,1.5555555555555556,4.679012345679013,3.0246913580246915,12.901234567901234,5.851851851851852,1.0740740740740742,0.2716049382716049,5.518518518518518,4.506172839506172,15.329382716049382,0.537578119966497,41.68518518518519,
2561,2008,David,West,0,1,0,76,20.57894736842105,2.3289473684210527,1.3026315789473684,0.8157894736842105,8.881578947368421,2.171052631578948,17.17105263157895,8.276315789473685,0.3289473684210526,0.0789473684210526,4.644736842105263,3.947368421052632,19.214736842105264,0.5354990686972718,41.52631578947368,
1897,2008,Metta,World Peace,0,1,0,57,20.49122807017544,3.491228070175439,0.6666666666666666,2.333333333333333,5.754385964912281,2.5964912280701755,16.87719298245614,7.649122807017544,3.877192982456141,1.4736842105263157,5.175438596491228,3.719298245614035,19.15438596491228,0.5348965011906943,41.16666666666667,
893,2002,Michael,Jordan,1,0,0,60,22.916666666666668,5.166666666666667,0.4333333333333333,1.4166666666666667,5.65,2.7,22.066666666666663,9.183333333333334,0.8833333333333333,0.1666666666666666,5.55,4.383333333333334,24.508666666666667,0.4675216930065555,41.141666666666666,
2738,2008,Andre,Iguodala,1,1,0,82,19.87804878048781,4.7682926829268295,0.5975609756097561,2.0853658536585367,5.439024390243903,2.609756097560976,15.573170731707316,7.097560975609756,3.7439024390243913,1.2317073170731707,6.170731707317073,4.451219512195122,18.28829268292683,0.5434637646368462,40.70121951219512,
951,2007,Ray,Allen,1,0,0,55,26.43636363636364,4.1454545454545455,0.2,1.490909090909091,4.490909090909091,2.8,20.963636363636365,9.181818181818182,8.054545454545455,3.0,5.618181818181818,5.072727272727272,23.43563636363637,0.5640206057596822,40.55454545454545,
2030,2004,Kenyon,Martin,0,1,0,65,16.70769230769231,2.4615384615384617,1.2615384615384615,1.4615384615384617,9.492307692307692,2.5846153846153848,13.846153846153848,6.753846153846154,0.3846153846153846,0.1076923076923077,4.523076923076923,3.0923076923076924,15.836307692307694,0.527512240615528,40.36153846153847,
87,2001,Dikembe,Mutombo,0,0,1,75,9.986666666666666,1.0133333333333334,2.7066666666666666,0.3866666666666666,13.533333333333331,1.92,7.413333333333333,3.5866666666666664,0.0,0.0,3.88,2.813333333333333,9.120533333333332,0.5474826033565289,40.34,
764,2001,David,Robinson,0,0,1,80,14.3875,1.45,2.4625,1.0,8.6375,1.525,10.2875,5.0,0.0125,0.0,5.875,4.3875,12.8725,0.5588463779374636,40.31875,
1885,2001,Lamar,Odom,0,1,0,76,17.157894736842106,5.157894736842105,1.605263157894737,0.9736842105263158,7.7894736842105265,3.473684210526316,13.763157894736842,6.328947368421052,3.3289473684210527,1.0526315789473684,5.078947368421052,3.4473684210526314,15.997894736842106,0.5362547703645216,39.94736842105263,odomla01
201572,2010,Brook,Lopez,0,0,1,79,18.873417721518987,2.2658227848101267,1.6708860759493671,0.6708860759493671,8.683544303797468,2.5063291139240507,13.848101265822784,6.873417721518988,0.0253164556962025,0.0,6.253164556962025,5.1265822784810124,16.599493670886076,0.5684937774524158,39.651898734177216,
101114,2010,Deron,Williams,1,0,0,74,18.513513513513512,10.486486486486486,0.2162162162162162,1.2837837837837838,4.0,3.310810810810811,13.77027027027027,6.445945945945946,3.3783783783783785,1.2432432432432432,5.472972972972973,4.378378378378378,16.17837837837838,0.5721683929168058,39.62162162162162,
923,2004,Donyell,Marshall,0,1,0,82,14.695121951219512,1.4878048780487805,1.5121951219512195,1.1341463414634143,9.853658536585366,1.4268292682926829,12.439024390243905,5.7317073170731705,3.963414634146341,1.5975609756097562,2.2195121951219514,1.6341463414634143,13.41560975609756,0.5476874409133881,39.4390243902439,marshdo01
299,2001,Glenn,Robinson,0,1,0,76,22.026315789473685,3.3157894736842106,0.8157894736842105,1.131578947368421,6.921052631578948,2.881578947368421,19.21052631578948,9.0,2.421052631578948,0.7236842105263158,4.026315789473684,3.3026315789473686,20.98210526315789,0.5248833592534993,39.40789473684211,robingl01
2202,2006,Jason,Richardson,1,0,0,75,23.21333333333333,3.0933333333333333,0.4933333333333333,1.2933333333333332,5.84,2.2266666666666666,19.17333333333333,8.546666666666667,6.36,2.44,5.466666666666667,3.68,21.578666666666667,0.5378769154720712,39.30666666666667,richaja01
469,2001,Jamal,Mashburn,0,1,0,76,20.105263157894736,5.407894736842105,0.1710526315789473,1.118421052631579,7.578947368421052,2.776315789473684,18.26315789473684,7.5394736842105265,3.8026315789473686,1.355263157894737,4.789473684210527,3.6710526315789473,20.37052631578948,0.4934890450599421,39.190789473684205,mashbja01
200750,2009,Brandon,Roy,1,0,0,78,22.628205128205128,5.128205128205129,0.282051282051282,1.1282051282051282,4.743589743589744,1.948717948717949,16.897435897435898,8.115384615384615,2.8205128205128207,1.064102564102564,6.474358974358975,5.333333333333333,19.746153846153845,0.572977535385015,39.17948717948718,roybr01
978,2004,Peja,Stojakovic,0,1,0,81,24.246913580246915,2.135802469135802,0.1728395061728395,1.3333333333333333,6.271604938271605,1.8888888888888888,17.11111111111111,8.209876543209877,6.839506172839506,2.962962962962963,5.246913580246914,4.864197530864198,19.41975308641976,0.624284806102988,39.104938271604944,
950,2003,Stephon,Marbury,1,0,0,81,22.296296296296298,8.074074074074074,0.2469135802469135,1.3333333333333333,3.246913580246914,3.246913580246914,18.88888888888889,8.283950617283951,3.654320987654321,1.0987654320987654,5.765432098765432,4.62962962962963,21.42567901234568,0.5203171456888008,39.10493827160494,
1740,2007,Rashard,Lewis,0,1,0,60,22.366666666666667,2.4166666666666665,0.65,1.1333333333333333,6.6,1.9666666666666663,16.75,7.716666666666667,6.45,2.5166666666666666,5.25,4.416666666666667,19.06,0.5867436166491781,39.09166666666667,lewisra02
689,2001,Theo,Ratliff,0,0,1,50,12.42,1.16,3.74,0.6,8.26,2.52,9.14,4.56,0.0,0.0,4.34,3.3,11.0496,0.5620112945264987,38.87,
200765,2010,Rajon,Rondo,1,0,0,78,13.974358974358974,9.705128205128204,0.141025641025641,2.333333333333333,4.397435897435898,3.08974358974359,11.384615384615383,5.756410256410256,1.0256410256410255,0.2179487179487179,3.615384615384616,2.243589743589744,12.975384615384616,0.538494980633942,38.84615384615384,
201936,2010,Tyreke,Evans,1,0,0,69,20.463768115942027,5.855072463768116,0.3768115942028985,1.5072463768115942,5.376811594202898,3.0144927536231885,16.347826086956523,7.507246376811594,1.9565217391304348,0.5072463768115942,6.565217391304348,4.942028985507246,19.236521739130435,0.5318988638760811,38.81884057971014,
1710,2005,Mike,Bibby,1,0,0,80,19.6375,6.7625,0.375,1.55,4.15,2.5375,15.8,7.0,4.55,1.6375,5.1625,4.0,18.0715,0.5433278919846166,38.63125,
714,2001,Michael,Finley,1,1,0,82,21.52439024390244,4.390243902439025,0.3902439024390244,1.4390243902439024,5.182926829268292,2.317073170731707,18.92682926829268,8.670731707317072,3.207317073170732,1.1097560975609757,3.963414634146341,3.073170731707317,20.67073170731707,0.5206489675516225,38.56707317073171,finlemi01
1536,2009,Stephen,Jackson,1,1,0,59,20.728813559322035,6.457627118644068,0.5254237288135594,1.4915254237288136,5.135593220338983,3.8813559322033897,16.89830508474576,7.0,5.169491525423729,1.7457627118644068,6.033898305084746,4.983050847457627,19.55322033898305,0.5300613709649458,38.42372881355932,jacksst02
201188,2010,Marc,Gasol,0,0,1,67,14.447761194029852,2.4328358208955225,1.5671641791044777,0.9850746268656716,9.223880597014926,1.8955223880597007,9.462686567164178,5.462686567164179,0.0149253731343283,0.0,5.343283582089552,3.5223880597014925,11.813731343283582,0.6114817060844957,38.35074626865672,
210,2001,Terrell,Brandon,1,0,0,78,16.025641025641026,7.4743589743589745,0.2692307692307692,2.0641025641025643,3.8205128205128207,1.9871794871794872,14.538461538461538,6.551282051282051,1.1666666666666667,0.4230769230769231,2.871794871794872,2.5,15.802051282051282,0.5070747063023301,38.32692307692308,
2740,2009,Andris,Biedrins,0,0,1,62,11.85483870967742,1.9516129032258065,1.5483870967741935,1.0161290322580645,11.17741935483871,1.7741935483870968,8.596774193548388,4.967741935483871,0.0161290322580645,0.0,3.4838709677419355,1.9193548387096773,10.12967741935484,0.5851538118591172,38.25806451612903,biedran01
980,2005,Zydrunas,Ilgauskas,0,0,1,78,16.923076923076923,1.2820512820512822,2.1153846153846154,0.6794871794871795,8.615384615384615,2.448717948717949,12.551282051282053,5.871794871794871,0.0897435897435897,0.0256410256410256,6.448717948717949,5.153846153846154,15.388717948717948,0.5498533724340177,38.05128205128205,
2734,2009,Devin,Harris,1,0,0,69,21.30434782608696,6.898550724637682,0.1884057971014492,1.6521739130434785,3.347826086956522,3.072463768115942,15.057971014492754,6.594202898550725,3.188405797101449,0.927536231884058,8.768115942028986,7.188405797101449,18.91594202898551,0.5631320870364694,37.89130434782609,
1711,2002,Raef,LaFrentz,0,1,1,78,13.474358974358974,1.141025641025641,2.730769230769231,0.7051282051282052,7.423076923076923,1.205128205128205,11.794871794871796,5.397435897435898,3.435897435897436,1.3333333333333333,1.935897435897436,1.3461538461538465,12.646666666666668,0.5327237338307448,37.65384615384615,
101115,2008,Andrew,Bynum,0,0,1,35,13.142857142857142,1.7428571428571429,2.057142857142857,0.3428571428571428,10.17142857142857,1.4857142857142858,8.485714285714286,5.4,0.0,0.0,3.3714285714285714,2.342857142857143,9.969142857142858,0.6591768886850854,37.64285714285714,bynuman01
959,2006,Steve,Nash,1,0,0,79,18.848101265822784,10.455696202531646,0.1518987341772152,0.7721518987341772,4.215189873417722,3.4936708860759493,13.367088607594935,6.848101265822785,4.329113924050633,1.8987341772151896,3.5316455696202533,3.2531645569620253,14.921012658227848,0.6315959143506735,37.56329113924051,
1729,2003,Ricky,Davis,1,0,0,79,20.58227848101265,5.518987341772152,0.4556962025316455,1.5822784810126582,4.936708860759493,3.5063291139240507,18.60759493670886,7.620253164556962,2.5822784810126582,0.9367088607594936,5.886075949367089,4.405063291139241,21.19746835443038,0.4854890720171981,37.40506329113924,
2211,2009,Troy,Murphy,0,1,1,73,14.26027397260274,2.356164383561644,0.4657534246575342,0.7945205479452054,11.794520547945206,1.5616438356164384,10.506849315068491,4.986301369863014,4.904109589041096,2.2054794520547945,2.52054794520548,2.0821917808219177,11.615890410958905,0.6138261238737676,37.4041095890411,
2210,2005,Richard,Jefferson,0,1,0,33,22.21212121212121,4.03030303030303,0.5151515151515151,1.0,7.272727272727272,4.0,17.09090909090909,7.212121212121212,2.696969696969697,0.9090909090909092,8.151515151515152,6.878787878787879,20.67757575757576,0.537106512691248,37.22727272727273,
147,2001,Jalen,Rose,1,1,0,72,20.52777777777778,6.041666666666667,0.5972222222222222,0.9027777777777778,4.986111111111111,2.930555555555556,17.25,7.875,2.4166666666666665,0.8194444444444444,4.777777777777778,3.9583333333333335,19.352222222222224,0.530372624447379,37.20833333333333,
956,2004,Erick,Dampier,0,0,1,74,12.33783783783784,0.8108108108108109,1.8513513513513515,0.4459459459459459,11.986486486486486,1.7702702702702702,8.783783783783784,4.702702702702703,0.027027027027027,0.0,4.486486486486487,2.9324324324324325,10.75783783783784,0.5734348306702844,37.18243243243244,
200752,2008,Rudy,Gay,1,1,0,81,20.14814814814815,1.9506172839506173,0.9753086419753086,1.3703703703703705,6.160493827160494,2.345679012345679,16.728395061728396,7.716049382716049,4.777777777777778,1.654320987654321,3.9012345679012346,3.061728395061728,18.44493827160494,0.5461701159272844,37.00617283950617,
200746,2009,LaMarcus,Aldridge,0,1,1,81,18.14814814814815,1.938271604938272,0.9506172839506172,0.9506172839506172,7.469135802469136,1.4938271604938271,15.34567901234568,7.419753086419753,0.345679012345679,0.0864197530864197,4.1234567901234565,3.2222222222222223,17.16,0.5287921954588621,36.876543209876544,
2207,2009,Joe,Johnson,1,1,0,79,21.367088607594937,5.759493670886076,0.240506329113924,1.0632911392405062,4.379746835443038,2.4683544303797467,17.974683544303797,7.848101265822785,5.2405063291139244,1.8860759493670889,4.582278481012659,3.784810126582279,19.99088607594937,0.5344207486956082,36.85443037974684,
2072,2006,Michael,Redd,1,0,0,80,25.35,2.8625,0.0625,1.1875,4.275,2.125,18.95,8.525,5.1625,2.0375,7.1375,6.2625,22.0905,0.5737760575813133,36.806250000000006,reddmi01
208,2002,Sam,Cassell,1,0,0,74,19.74324324324324,6.662162162162162,0.1621621621621621,1.2162162162162162,4.216216216216216,2.391891891891892,16.175675675675677,7.486486486486487,2.756756756756757,0.9594594594594594,4.4324324324324325,3.810810810810811,18.125945945945947,0.5446127695106312,36.79054054054053,
2246,2006,Mehmet,Okur,0,0,1,82,17.951219512195124,2.365853658536585,0.8902439024390244,0.4878048780487805,9.097560975609756,1.9878048780487805,13.75609756097561,6.329268292682927,2.8536585365853657,0.975609756097561,5.536585365853658,4.317073170731708,16.19219512195122,0.5543170452491415,36.6829268292683,okurme01
297,2002,Alonzo,Mourning,0,0,1,75,15.706666666666669,1.16,2.48,0.36,8.426666666666666,2.4266666666666667,11.546666666666669,5.96,0.04,0.0133333333333333,5.746666666666667,3.773333333333333,14.0752,0.5579553635709144,36.59333333333333,
201143,2010,Al,Horford,0,1,1,79,14.10126582278481,2.3417721518987342,1.0632911392405062,0.7468354430379747,9.759493670886076,1.518987341772152,10.367088607594935,5.7215189873417724,0.0126582278481012,0.0126582278481012,3.354430379746836,2.6455696202531644,11.843037974683543,0.5953398888413852,36.45569620253165,
2736,2007,Luol,Deng,0,1,0,82,18.78048780487805,2.4878048780487805,0.5853658536585366,1.1829268292682926,7.060975609756097,1.8658536585365848,14.853658536585366,7.682926829268292,0.0853658536585365,0.0121951219512195,4.378048780487805,3.402439024390244,16.78,0.5596092909677607,36.44512195121951,
1891,2002,Jason,Terry,1,0,0,78,19.28205128205128,5.6923076923076925,0.1666666666666666,1.8461538461538465,3.4615384615384617,2.3205128205128207,15.628205128205128,6.717948717948718,5.6923076923076925,2.2051282051282053,4.358974358974359,3.641025641025641,17.546153846153846,0.5494666082127722,36.42307692307692,
213,2001,Antonio,Davis,0,1,1,78,13.705128205128204,1.358974358974359,1.935897435897436,0.282051282051282,10.08974358974359,1.7307692307692308,11.102564102564102,4.807692307692308,0.0128205128205128,0.0,5.423076923076923,4.089743589743589,13.488717948717948,0.5080218986427404,36.28846153846154,davisan01
2572,2007,Josh,Howard,1,1,0,70,18.87142857142857,1.8142857142857145,0.8,1.1714285714285717,6.785714285714286,1.7571428571428571,15.357142857142858,7.042857142857143,3.414285714285714,1.3142857142857145,4.2,3.4714285714285715,17.205142857142857,0.5484240592513866,36.142857142857146,
224,2002,Eddie,Jones,1,1,0,81,18.271604938271604,3.234567901234568,0.9506172839506172,1.4444444444444444,4.666666666666667,1.8271604938271604,14.790123456790123,6.382716049382716,4.716049382716049,1.839506172839506,4.382716049382716,3.6666666666666665,16.71851851851852,0.5464480874316939,36.04938271604938,
193,2001,Anthony,Mason,0,1,0,80,16.125,3.1,0.3125,1.0,9.625,2.2375,11.925,5.75,0.0,0.0,5.925,4.625,14.532,0.5548100743187449,35.9875,
1497,2006,Chauncey,Billups,1,0,0,81,18.45679012345679,8.62962962962963,0.0987654320987654,0.8765432098765432,3.111111111111111,2.098765432098765,12.493827160493828,5.222222222222222,5.246913580246914,2.271604938271605,6.419753086419753,5.7407407407407405,15.31851851851852,0.6024339136041263,35.77160493827161,
2403,2010,Nene,Hilario,0,1,1,80,13.9,2.5375,1.0,1.4125,7.625,1.5125,8.7375,5.15,0.025,0.0,5.075,3.6,10.9705,0.6335171596554395,35.76875,
353,2001,Darrell,Armstrong,1,0,0,75,15.853333333333332,6.986666666666666,0.1733333333333333,1.8,4.573333333333333,2.6666666666666665,13.36,5.506666666666667,5.373333333333333,1.9066666666666667,3.32,2.933333333333333,14.820799999999998,0.5348339270934543,35.75333333333333,
201566,2010,Russell,Westbrook,1,0,0,80,16.225,7.8625,0.4,1.3375,4.8625,3.2625,14.2125,5.95,1.2625,0.2875,5.175,4.0375,16.4895,0.4919797446860123,35.737500000000004,
