personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
1628467,Maxi,Kleber,215,7.176744186046512,0.972093023255814,4.423255813953489,0.9674418604651164,0.4046511627906977,0.6604651162790698,5.623255813953488,2.6186046511627907,3.0930232558139537,1.0976744186046512,1.0511627906976744,0.8418604651162791,0,1,0,6.085767441860465,0.5896334566353826,19.43720930232558,
1629162,Jordan,McLaughlin,30,7.633333333333334,4.166666666666667,1.6333333333333333,0.1333333333333333,1.1333333333333333,1.0333333333333334,5.933333333333334,2.9,2.533333333333333,0.9666666666666668,1.3,0.8666666666666667,1,0,0,6.505333333333334,0.586698093871695,19.333333333333336,
1629130,Duncan,Robinson,86,12.011627906976743,1.2325581395348837,2.895348837209302,0.2209302325581395,0.4651162790697674,0.8372093023255814,8.488372093023257,3.965116279069768,7.4186046511627906,3.255813953488372,0.9069767441860463,0.8255813953488372,0,1,0,8.887441860465117,0.6757640778731421,19.273255813953487,
203504,Trey,Burke,392,10.630102040816327,3.5306122448979598,2.017857142857143,0.1147959183673469,0.576530612244898,1.2653061224489797,10.028061224489797,4.112244897959184,3.548469387755102,1.2244897959183674,1.4770408163265305,1.1811224489795915,1,0,0,10.67795918367347,0.4977590688429341,19.1875,
1626224,Cedi,Osman,197,9.883248730964468,1.9796954314720807,3.5888324873096447,0.1472081218274111,0.6903553299492385,1.2030456852791878,8.319796954314722,3.6345177664974617,3.969543147208122,1.4467005076142132,1.6294416243654823,1.16751269035533,0,1,0,9.036751269035534,0.5468363816114681,19.18020304568528,
1629645,Kevin,Porter Jr.,50,9.96,2.18,3.24,0.28,0.92,1.86,8.42,3.72,3.16,1.06,2.02,1.46,1,1,0,9.3088,0.534977655551736,19.17,
202362,Lance,Stephenson,507,8.58777120315582,2.871794871794872,4.189349112426036,0.1420118343195266,0.6568047337278107,1.6489151873767258,7.725838264299803,3.4280078895463517,2.1676528599605525,0.6824457593688363,1.532544378698225,1.04930966469428,0,1,0,8.400157790927022,0.5111672552408145,19.07692307692308,
202349,Greivis,Vasquez,400,8.9775,4.8375,2.5525,0.085,0.59,1.8825,8.2425,3.445,2.95,1.03,1.295,1.0575,1,0,0,8.8123,0.5093732623719119,18.9975,
203090,Maurice,Harkless,536,7.17910447761194,0.9421641791044776,3.725746268656717,0.6623134328358209,0.9776119402985076,0.8731343283582089,5.985074626865671,2.861940298507463,1.860074626865672,0.6044776119402985,1.3899253731343284,0.8507462686567164,1,1,0,6.596641791044776,0.5441484246846541,18.994402985074625,
203937,Kyle,Anderson,358,5.56145251396648,2.047486033519553,4.06145251396648,0.547486033519553,0.9748603351955308,0.9106145251396648,4.572625698324022,2.23463687150838,0.7374301675977654,0.2290502793296089,1.23463687150838,0.8631284916201117,1,1,0,5.11586592178771,0.5435494791097909,18.993016759776538,
1629636,Darius,Garland,59,12.33898305084746,3.8813559322033897,1.88135593220339,0.0677966101694915,0.711864406779661,2.559322033898305,11.847457627118644,4.745762711864407,5.016949152542373,1.7796610169491525,1.2203389830508475,1.0677966101694916,1,0,0,12.384406779661017,0.4981660918596376,18.983050847457623,
203100,Tony,Wroten,143,11.216783216783217,3.055944055944056,2.531468531468532,0.1958041958041958,0.958041958041958,2.6223776223776225,9.741258741258742,4.020979020979021,2.5384615384615383,0.5874125874125874,4.0,2.5874125874125875,1,0,0,11.50125874125874,0.4876328525913855,18.968531468531467,
203156,Henry,Sims,132,7.8106060606060606,1.0606060606060606,5.075757575757576,0.4848484848484848,0.5757575757575758,1.1590909090909092,6.477272727272728,3.053030303030303,0.1742424242424242,0.0303030303030303,2.1818181818181817,1.6742424242424243,0,1,1,7.437272727272727,0.525098806176914,18.939393939393938,
201600,Omer,Asik,469,5.285714285714286,0.5970149253731343,7.1684434968017055,0.7228144989339019,0.3560767590618336,1.1556503198294243,3.8272921108742,2.0191897654584223,0.0021321961620469,0.0,2.2643923240938166,1.2473347547974414,0,0,1,4.82362473347548,0.5478985801934331,18.93816631130064,
202397,Ish,Smith,601,7.920133111480865,3.9633943427620633,2.492512479201331,0.2495840266222961,0.7304492512479202,1.2945091514143094,7.815307820299501,3.361064891846922,1.346089850249584,0.4292845257903494,1.124792013311148,0.7687188019966722,1,0,0,8.310216306156406,0.4765299012501902,18.9351081530782,
201584,Courtney,Lee,663,9.402714932126695,1.7209653092006034,2.559577677224736,0.2699849170437405,0.9653092006033184,0.9306184012066364,7.921568627450981,3.58974358974359,2.761689291101056,1.0829562594268476,1.3378582202111613,1.1402714932126696,1,0,0,8.510226244343892,0.5524362491758651,18.90346907993967,
2419,Tayshaun,Prince,434,8.887096774193548,1.95852534562212,3.6059907834101375,0.336405529953917,0.4815668202764977,0.8018433179723502,8.622119815668203,3.794930875576037,1.0483870967741935,0.3778801843317972,1.283410138248848,0.9193548387096774,0,1,0,9.186820276497697,0.4836873100113366,18.902073732718893,
1626210,Alan,Williams,65,6.3538461538461535,0.6,5.707692307692308,0.5846153846153846,0.5692307692307692,0.7846153846153846,4.953846153846154,2.507692307692308,0.0307692307692307,0.0,2.1384615384615384,1.3384615384615384,0,1,1,5.894769230769231,0.5389393464871072,18.86153846153846,
201571,D.J.,Augustin,712,10.0688202247191,4.245786516853933,1.9845505617977528,0.0323033707865168,0.6109550561797753,1.5646067415730338,7.933988764044944,3.27247191011236,3.519662921348315,1.3103932584269662,2.550561797752809,2.213483146067416,1,0,0,9.05623595505618,0.5559053603885831,18.858146067415728,
200748,Tyrus,Thomas,123,6.926829268292683,0.6829268292682927,3.934959349593496,1.146341463414634,0.6504065040650406,1.0975609756097562,6.463414634146342,2.6422764227642275,0.1138211382113821,0.032520325203252,2.048780487804878,1.6097560975609757,0,1,0,7.364878048780488,0.4702609617167836,18.84552845528455,
101139,CJ,Miles,592,10.72972972972973,1.027027027027027,2.5760135135135136,0.3513513513513513,0.7550675675675675,0.8699324324324325,9.22972972972973,3.721283783783784,5.003378378378378,1.8091216216216215,1.802364864864865,1.4780405405405406,1,0,0,10.02277027027027,0.5352676675408023,18.820101351351354,
201148,Brandan,Wright,347,7.210374639769452,0.4870317002881844,3.755043227665706,1.0547550432276658,0.4899135446685879,0.4783861671469741,5.005763688760807,3.109510086455332,0.0230547550432276,0.0,1.4956772334293948,0.9913544668587896,0,1,1,5.66386167146974,0.6365246061790207,18.79538904899136,
1713,Vince,Carter,689,9.042089985486212,1.6879535558780845,3.004354136429608,0.3889695210449927,0.737300435413643,0.918722786647315,7.827285921625545,3.181422351233672,3.88388969521045,1.420899854862119,1.5892597968069666,1.258345428156749,1,1,0,8.52656023222061,0.5302308163682168,18.748185776487663,
2240,Gilbert,Arenas,87,9.505747126436782,3.35632183908046,2.3793103448275863,0.2528735632183908,0.9770114942528736,2.1724137931034484,9.172413793103448,3.3908045977011496,4.206896551724138,1.264367816091954,1.8735632183908049,1.4597701149425288,1,0,0,9.996781609195402,0.4754403716138528,18.683908045977013,
203200,Justin,Holiday,426,8.185446009389672,1.4389671361502347,2.927230046948357,0.4248826291079812,1.0023474178403755,0.8967136150234741,7.248826291079812,2.868544600938967,4.091549295774648,1.4694835680751173,1.1854460093896713,0.9788732394366196,1,1,0,7.770422535211267,0.5267053350250741,18.65023474178404,
201585,Kosta,Koufos,598,6.076923076923077,0.5568561872909699,5.464882943143813,0.7876254180602007,0.4632107023411371,0.7324414715719063,5.090301003344481,2.7324414715719065,0.0066889632107023,0.0,1.0735785953177257,0.6120401337792643,0,0,1,5.56267558528428,0.5462230345590534,18.64799331103679,
202692,Alec,Burks,494,10.255060728744938,1.8481781376518216,3.200404858299595,0.1862348178137652,0.6477732793522267,1.271255060728745,8.305668016194332,3.502024291497976,2.242914979757085,0.8117408906882592,3.082995951417004,2.4392712550607287,1,0,0,9.662186234817812,0.5306801421292572,18.62145748987854,
201147,Corey,Brewer,641,8.54758190327613,1.436817472698908,2.6006240249609984,0.2574102964118565,1.2714508580343211,1.0670826833073324,7.471138845553822,3.207488299531981,2.3229329173166926,0.6380655226209049,2.082683307332293,1.4945397815912635,1,1,0,8.387519500780032,0.509541700766312,18.58502340093604,
1627751,Jakob,Poeltl,277,5.512635379061372,1.0036101083032491,4.8483754512635375,1.021660649819495,0.4404332129963899,0.779783393501805,3.8050541516245486,2.4296028880866425,0.0072202166064981,0.003610108303249,1.212996389891697,0.6498194945848376,0,0,1,4.338772563176895,0.635275910270918,18.57942238267148,
201171,Carl,Landry,322,9.993788819875776,0.7111801242236024,4.704968944099379,0.3167701863354037,0.3664596273291925,1.1583850931677018,7.236024844720497,3.7639751552795033,0.0714285714285714,0.0217391304347826,3.1149068322981366,2.444099378881988,0,1,0,8.606583850931678,0.5805897550625694,18.534161490683232,
1888,Richard,Hamilton,133,11.977443609022556,2.81203007518797,2.0676691729323307,0.075187969924812,0.5639097744360902,1.6616541353383458,10.947368421052632,4.7518796992481205,1.8195488721804511,0.6616541353383458,2.1503759398496243,1.8120300751879697,1,0,0,11.893533834586467,0.5035275375512062,18.530075187969924,hamilri01
201156,Nick,Young,489,12.478527607361965,0.983640081799591,2.1676891615541924,0.2044989775051124,0.5971370143149284,0.9591002044989776,10.486707566462169,4.325153374233129,4.76482617586912,1.787321063394683,2.431492842535788,2.0408997955010224,1,1,0,11.556564417177912,0.5398891555008175,18.493865030674847,
2594,Kyle,Korver,715,9.588811188811189,1.813986013986014,2.913286713286713,0.3426573426573426,0.6139860139860139,1.0083916083916085,7.232167832167832,3.264335664335664,4.93986013986014,2.1734265734265734,1.013986013986014,0.8867132867132868,1,1,0,7.678321678321678,0.6244080145719489,18.489510489510486,
2734,Devin,Harris,576,9.197916666666666,3.4010416666666665,1.946180555555556,0.1684027777777778,0.8489583333333334,1.4166666666666667,7.104166666666667,2.977430555555556,3.0416666666666665,1.0225694444444444,2.8038194444444446,2.220486111111111,1,0,0,8.337847222222223,0.5515762295423312,18.45486111111111,
1629026,Kenrich,Williams,85,4.882352941176471,1.6470588235294117,4.764705882352941,0.4705882352941176,0.8470588235294118,0.6823529411764706,5.011764705882353,1.8588235294117648,2.976470588235294,0.9058823529411764,0.5294117647058824,0.2588235294117647,1,1,0,5.2447058823529416,0.4654553611484971,18.405882352941177,
2753,Delonte,West,68,8.176470588235293,2.985294117647059,2.0294117647058822,0.3088235294117647,1.1470588235294117,1.5588235294117647,7.0588235294117645,3.25,1.6029411764705883,0.5735294117647058,1.25,1.1029411764705883,1,0,0,7.608823529411764,0.5373018940858136,18.40441176470588,
1629661,Cameron,Johnson,57,8.842105263157896,1.2105263157894737,3.280701754385965,0.3508771929824561,0.631578947368421,0.5614035087719298,7.105263157894737,3.087719298245614,4.771929824561403,1.8596491228070176,1.0,0.8070175438596491,0,1,0,7.545263157894738,0.5859375,18.385964912280706,
200826,J.J.,Barea,597,9.938023450586265,4.457286432160804,2.266331658291457,0.0184254606365159,0.4087102177554438,1.6884422110552764,8.966499162479062,3.777219430485762,3.256281407035176,1.1407035175879396,1.5611390284757118,1.2428810720268006,1,0,0,9.653400335008374,0.5147421170624041,18.355108877721943,
101126,Nate,Robinson,280,9.785714285714286,3.2607142857142857,1.8035714285714288,0.0821428571428571,0.8214285714285714,1.3392857142857142,8.642857142857142,3.592857142857143,3.557142857142857,1.2892857142857144,1.6321428571428571,1.3107142857142855,1,0,0,9.361,0.522685305294001,18.317857142857143,
2564,Boris,Diaw,523,7.594646271510516,2.9120458891013383,3.8489483747609934,0.3499043977055449,0.5430210325047801,1.5162523900573617,6.460803059273423,3.1682600382409176,1.5946462715105163,0.5411089866156787,0.9923518164435946,0.7170172084130019,0,1,1,6.897437858508605,0.5505411159407433,18.275334608030587,
202697,Iman,Shumpert,458,7.244541484716157,1.8449781659388649,3.3471615720524017,0.2620087336244541,1.1179039301310043,1.1550218340611351,6.82532751091703,2.6724890829694323,3.159388646288209,1.0676855895196506,1.0895196506550218,0.8318777292576419,1,0,0,7.30471615720524,0.4958811080955057,18.24235807860262,
203925,Joe,Harris,323,10.687306501547988,1.6563467492260062,3.219814241486068,0.1981424148606811,0.4674922600619195,1.2321981424148607,8.1671826625387,3.9102167182662537,4.513931888544891,1.9256965944272448,1.2074303405572755,0.9411764705882352,1,1,0,8.698452012383902,0.6143223234624146,18.19969040247678,
200771,Sergio,Rodriguez,68,7.794117647058823,5.0588235294117645,2.3088235294117645,0.0588235294117647,0.7205882352941176,1.8823529411764703,7.882352941176471,3.088235294117647,3.7058823529411766,1.3529411764705883,0.3970588235294117,0.2647058823529412,1,0,0,8.057058823529411,0.4836825582244287,18.198529411764703,
1515,Anthony,Parker,123,7.861788617886178,2.747967479674797,2.894308943089431,0.1382113821138211,0.8536585365853658,1.056910569105691,7.138211382113822,2.934959349593496,2.967479674796748,1.1056910569105691,1.227642276422764,0.8861788617886179,1,0,0,7.678373983739838,0.5119435856168735,18.178861788617887,
200757,Thabo,Sefolosha,581,5.845094664371773,1.2925989672977625,3.812392426850258,0.4027538726333907,1.1514629948364887,0.7710843373493976,4.800344234079174,2.2048192771084336,1.927710843373494,0.6953528399311532,0.991394148020654,0.7401032702237521,1,1,0,5.236557659208262,0.5581046791391121,18.17728055077453,
1628384,OG,Anunoby,210,7.809523809523809,1.0,3.5476190476190474,0.3857142857142857,0.923809523809524,0.8523809523809524,6.266666666666667,3.009523809523809,2.9857142857142858,1.0904761904761904,1.076190476190476,0.7,1,1,0,6.7401904761904765,0.5793251568416887,18.164285714285715,
1629637,Jaxson,Hayes,64,7.375,0.875,4.046875,0.859375,0.40625,0.828125,4.046875,2.71875,0.0625,0.015625,2.96875,1.921875,0,1,1,5.353125,0.6888499708114418,18.1640625,
201164,Rudy,Fernandez,109,8.587155963302752,2.458715596330275,2.1743119266055047,0.1559633027522936,1.0825688073394495,1.1743119266055049,7.339449541284404,2.8623853211009176,4.431192660550459,1.4311926605504588,1.7339449541284404,1.4311926605504588,1,0,0,8.102385321100918,0.529915304135151,18.142201834862384,
2365,Chris,Andersen,290,5.362068965517241,0.4206896551724138,4.641379310344828,1.1241379310344828,0.4689655172413793,0.596551724137931,3.2551724137931037,1.9172413793103449,0.1586206896551724,0.0448275862068965,2.217241379310345,1.4827586206896552,0,1,1,4.230758620689655,0.6337006487790565,18.13448275862069,
200770,Jordan,Farmar,202,8.970297029702971,4.0,2.01980198019802,0.1138613861386138,0.7920792079207921,1.7574257425742574,7.920792079207921,3.267326732673267,3.663366336633664,1.4306930693069306,1.202970297029703,1.004950495049505,1,0,0,8.45009900990099,0.5307805872565792,18.108910891089103,
202361,Landry,Fields,248,6.979838709677419,1.689516129032258,4.403225806451613,0.1814516129032258,0.8548387096774194,1.0846774193548387,5.830645161290323,2.7580645161290325,1.4556451612903225,0.4838709677419355,1.471774193548387,0.9798387096774194,1,1,0,6.478225806451613,0.5387152993900162,18.09475806451613,
1628971,Bruce,Brown,132,6.333333333333333,2.4318181818181817,3.477272727272727,0.4924242424242424,0.7803030303030303,1.106060606060606,5.765151515151516,2.446969696969697,1.431818181818182,0.4318181818181818,1.356060606060606,1.0075757575757576,1,1,0,6.361818181818182,0.4977612651233685,18.07575757575757,
2422,John,Salmons,294,8.452380952380953,2.486394557823129,2.6904761904761907,0.282312925170068,0.7346938775510204,1.108843537414966,7.877551020408164,3.142857142857143,2.67687074829932,0.9727891156462584,1.534013605442177,1.1938775510204085,0,1,0,8.552517006802722,0.4941458137796089,18.068027210884352,
1628995,Kevin,Knox II,140,9.871428571428572,1.0214285714285714,3.707142857142857,0.3714285714285714,0.4714285714285714,1.1357142857142857,9.392857142857142,3.442857142857143,4.021428571428571,1.3571428571428572,2.335714285714286,1.6285714285714286,0,1,0,10.420571428571428,0.4736510199605177,18.06428571428572,
2198,Kwame,Brown,97,6.412371134020619,0.5773195876288659,5.989690721649485,0.5051546391752577,0.4123711340206185,0.9381443298969072,4.65979381443299,2.391752577319588,0.0,0.0,2.927835051546392,1.6288659793814433,0,0,1,5.948041237113403,0.5390321686078757,18.05670103092784,
1627827,Dorian,Finney-Smith,252,6.98015873015873,1.1984126984126984,4.325396825396825,0.4126984126984127,0.6984126984126984,0.8293650793650794,5.968253968253968,2.543650793650793,3.234126984126984,1.0674603174603174,1.1388888888888888,0.8253968253968254,0,1,0,6.46936507936508,0.5394778811001791,18.051587301587304,
201177,Josh,McRoberts,348,5.925287356321839,2.410919540229885,4.238505747126437,0.4655172413793103,0.5517241379310345,1.0,4.9798850574712645,2.2902298850574714,1.557471264367816,0.5402298850574713,1.112068965517241,0.8045977011494253,0,1,1,5.469195402298851,0.5416964398301878,17.9683908045977,
203124,Kyle,O'Quinn,468,5.474358974358975,1.3632478632478633,4.613247863247863,0.9658119658119658,0.4038461538461538,0.9764957264957264,4.474358974358975,2.311965811965812,0.2991452991452991,0.0662393162393162,1.0598290598290598,0.7841880341880342,0,1,1,4.940683760683761,0.5540082344393314,17.96474358974359,
