personId,firstName,lastName,gamesPlayed,points,assists,reboundsTotal,blocks,steals,turnovers,fieldGoalsAttempted,fieldGoalsMade,threePointersAttempted,threePointersMade,freeThrowsAttempted,freeThrowsMade,guard,forward,center,trueShootingAttempts,ts,fantasyPoints,br_id
203110,Draymond,Green,369,8.24390243902439,6.67479674796748,6.7289972899729,0.8672086720867209,1.2330623306233062,2.745257452574526,6.677506775067751,3.124661246612466,2.6775067750677506,0.8617886178861789,1.5962059620596205,1.132791327913279,0,1,0,7.379837398373984,0.5585422817608955,31.26016260162601,
202685,Jonas,Valanciunas,437,13.311212814645309,1.9267734553775744,9.28604118993135,0.7093821510297483,0.4050343249427917,1.6864988558352405,9.546910755148742,5.345537757437071,1.1327231121281465,0.3752860411899313,2.7688787185354693,2.244851258581236,0,0,1,10.765217391304349,0.6182509990647054,31.21510297482837,
203952,Andrew,Wiggins,376,16.50531914893617,2.3085106382978724,4.656914893617022,0.8191489361702128,0.9654255319148936,1.5,13.27659574468085,6.180851063829787,5.079787234042553,1.9680851063829787,3.029255319148936,2.175531914893617,0,1,0,14.609468085106382,0.5648843288744548,31.091755319148938,
1628398,Kyle,Kuzma,397,16.818639798488665,3.0579345088161207,6.463476070528968,0.5566750629722922,0.5818639798488665,2.302267002518892,14.08816120906801,6.415617128463476,5.55919395465995,1.871536523929471,2.959697732997481,2.115869017632242,0,1,0,15.390428211586904,0.5463993453355155,31.050377833753146,
1642852,Derik,Queen,81,11.703703703703704,3.679012345679012,7.061728395061729,0.9135802469135802,1.037037037037037,2.345679012345679,9.234567901234568,4.37037037037037,1.0864197530864197,0.2839506172839506,3.3703703703703702,2.6790123456790123,0,0,1,10.717530864197531,0.5460074644058425,30.925925925925927,
1629645,Kevin,Porter Jr.,258,15.2015503875969,5.465116279069767,4.449612403100775,0.3062015503875969,1.2868217054263569,2.7790697674418605,12.430232558139537,5.449612403100775,4.937984496124031,1.7209302325581397,3.387596899224806,2.581395348837209,1,1,0,13.92077519379845,0.546002294267672,30.887596899224803,
1630224,Jalen,Green,334,19.8622754491018,3.317365269461078,4.200598802395209,0.2874251497005988,0.8053892215568862,2.3473053892215567,16.479041916167663,6.949101796407185,7.389221556886228,2.5179640718562872,4.338323353293413,3.446107784431138,1,0,0,18.38790419161677,0.5400907912647601,30.815868263473057,
1626156,D'Angelo,Russell,332,16.569277108433734,5.993975903614458,2.966867469879518,0.3855421686746988,0.9427710843373494,2.310240963855421,13.436746987951809,5.804216867469879,6.933734939759036,2.5451807228915664,2.963855421686747,2.415662650602409,1,0,0,14.740843373493975,0.5620193054295499,30.70331325301205,
1629023,P.J.,Washington,384,13.403645833333334,2.1979166666666665,6.075520833333333,1.0338541666666667,0.9895833333333334,1.6197916666666667,11.143229166666666,4.986979166666667,4.888020833333333,1.71875,2.3932291666666665,1.7109375,0,1,0,12.19625,0.5494986505414916,30.667968750000004,
1642264,Stephon,Castle,147,15.523809523809524,5.612244897959184,4.36734693877551,0.272108843537415,1.034013605442177,2.619047619047619,12.054421768707485,5.394557823129252,3.870748299319728,1.1700680272108843,4.891156462585034,3.564625850340136,1,0,0,14.206530612244896,0.5463617383975943,30.47959183673469,
1631095,Jabari,Smith Jr.,285,13.75438596491228,1.4736842105263157,7.280701754385965,0.856140350877193,0.6105263157894737,1.2421052631578948,11.31578947368421,4.943859649122807,5.333333333333333,1.849122807017544,2.536842105263158,2.017543859649123,0,1,0,12.432,0.5531847637110795,30.268421052631577,
1626162,Kelly,Oubre Jr.,356,15.758426966292134,1.401685393258427,5.148876404494382,0.5393258426966292,1.2275280898876404,1.2275280898876404,13.002808988764045,5.806179775280899,5.561797752808989,1.8174157303370784,3.182584269662921,2.3286516853932584,1,1,0,14.40314606741573,0.5470480856242395,30.196629213483146,
202322,John,Wall,74,16.33783783783784,6.121621621621622,2.9864864864864864,0.581081081081081,0.9324324324324323,2.9864864864864864,14.391891891891891,5.824324324324325,4.837837837837838,1.5135135135135136,4.378378378378378,3.175675675675676,1,0,0,16.318378378378377,0.5005962436649112,30.08108108108108,
203114,Khris,Middleton,316,15.927215189873415,4.7025316455696204,4.7215189873417724,0.2025316455696202,0.9367088607594936,2.2848101265822787,12.5126582278481,5.734177215189874,4.756329113924051,1.7753164556962024,3.04746835443038,2.6835443037974684,0,1,0,13.853544303797468,0.5748426121359977,30.0506329113924,
1626171,Bobby,Portis,401,13.668329177057355,1.43142144638404,8.037406483790523,0.4014962593516209,0.685785536159601,1.0947630922693268,11.209476309226932,5.5361596009975065,3.648379052369077,1.4987531172069826,1.43142144638404,1.0972568578553616,0,1,0,11.83930174563591,0.5772438894927079,30.03117206982544,
203932,Aaron,Gordon,349,14.73352435530086,3.025787965616046,5.925501432664756,0.5644699140401146,0.6532951289398281,1.5358166189111748,10.458452722063038,5.532951289398281,3.037249283667622,1.0859598853868195,3.707736389684814,2.5816618911174785,0,1,0,12.089856733524355,0.6093341170224867,29.959885386819483,
1629057,Robert,Williams III,232,7.969827586206897,1.512931034482759,7.754310344827586,1.7198275862068966,0.75,0.9525862068965516,4.939655172413793,3.556034482758621,0.1293103448275862,0.043103448275862,1.2241379310344829,0.8146551724137931,0,1,1,5.4782758620689656,0.7274029080380185,29.8448275862069,
1627732,Ben,Simmons,164,8.902439024390244,6.213414634146342,6.274390243902439,0.5487804878048781,1.195121951219512,2.408536585365854,6.7317073170731705,3.737804878048781,0.073170731707317,0.0182926829268292,2.3902439024390243,1.4085365853658536,1,1,0,7.783414634146341,0.571885184256706,29.79268292682927,
1628976,Wendell,Carter Jr.,373,12.171581769436996,2.1126005361930296,8.131367292225201,0.6300268096514745,0.6648793565683646,1.4638069705093837,8.855227882037534,4.512064343163539,2.798927613941019,0.903485254691689,3.0536193029490617,2.2439678284182305,0,1,1,10.19882037533512,0.5967151749663526,29.78954423592493,
1642276,Kel'el,Ware,141,10.25531914893617,0.8226950354609929,8.27659574468085,1.099290780141844,0.6950354609929078,0.8439716312056738,7.8936170212765955,4.26241134751773,2.4397163120567376,0.900709219858156,1.1560283687943262,0.8297872340425532,0,0,1,8.4022695035461,0.610270781281653,29.393617021276597,
1629011,Mitchell,Robinson,265,7.10188679245283,0.7018867924528301,8.562264150943395,1.5169811320754718,0.9509433962264152,0.7433962264150943,4.407547169811321,3.071698113207548,0.0,0.0,2.033962264150944,0.958490566037736,0,1,1,5.302490566037736,0.6696746278003929,29.383018867924527,
201572,Brook,Lopez,389,12.367609254498715,1.3059125964010283,5.048843187660668,1.8149100257069408,0.5604113110539846,1.0334190231362468,9.41388174807198,4.647814910025707,4.5115681233933165,1.6426735218508997,1.7609254498714653,1.429305912596401,0,0,1,10.188688946015423,0.6069283948125347,29.334190231362467,
1630700,Dyson,Daniels,264,9.469696969696969,3.992424242424242,5.098484848484849,0.4507575757575757,1.8636363636363635,1.518939393939394,8.227272727272727,4.034090909090909,2.102272727272727,0.6325757575757576,1.2840909090909092,0.7689393939393939,1,0,0,8.792272727272726,0.5385238415275121,29.32575757575757,
1641744,Zach,Edey,77,9.87012987012987,1.0,8.7012987012987,1.3766233766233766,0.5584415584415584,1.4805194805194806,6.896103896103896,4.064935064935065,0.7402597402597403,0.2467532467532467,2.064935064935065,1.4935064935064934,0,0,1,7.804675324675324,0.632321618743344,29.2012987012987,
1630559,Austin,Reaves,323,15.811145510835914,4.445820433436532,3.9226006191950464,0.3219814241486068,0.7956656346749226,1.9226006191950464,10.696594427244582,5.157894736842105,5.003095975232198,1.8297213622291024,4.241486068111455,3.6656346749226008,1,0,0,12.562848297213623,0.629281876879097,28.989164086687307,
1630166,Deni,Avdija,421,13.296912114014251,3.4085510688836105,6.344418052256532,0.4703087885985748,0.7957244655581948,2.004750593824228,9.850356294536818,4.546318289786223,3.845605700712589,1.2779097387173397,3.7933491686460807,2.926365795724465,0,1,0,11.519429928741094,0.5771514821596476,28.98099762470308,
1631099,Keegan,Murray,253,13.308300395256918,1.458498023715415,5.569169960474309,0.8102766798418972,0.8735177865612648,0.8102766798418972,11.221343873517789,5.023715415019763,6.130434782608695,2.241106719367589,1.2687747035573125,1.0197628458498025,0,1,0,11.779604743083004,0.5648873916194669,28.96442687747036,
1630530,Trey,Murphy III,315,15.35873015873016,2.253968253968254,4.279365079365079,0.4444444444444444,1.0095238095238095,1.0603174603174603,11.304761904761904,5.190476190476191,6.717460317460318,2.5682539682539685,2.742857142857143,2.4095238095238094,0,1,0,12.511619047619048,0.6137786844482335,28.85396825396825,
1641709,Ausar,Thompson,191,9.534031413612563,2.450261780104712,5.68586387434555,0.8429319371727748,1.612565445026178,1.382198952879581,7.75392670157068,3.968586387434555,0.9581151832460733,0.1989528795811518,2.3141361256544504,1.3979057591623036,1,1,0,8.772146596858638,0.5434263614009119,28.795811518324605,
1630168,Onyeka,Okongwu,376,10.752659574468083,1.6382978723404256,6.875,1.074468085106383,0.7579787234042553,1.0930851063829787,7.319148936170213,4.194148936170213,1.61968085106383,0.574468085106383,2.36968085106383,1.7898936170212767,0,1,1,8.361808510638298,0.6429625577282732,28.66622340425532,
202330,Gordon,Hayward,191,14.87434554973822,3.701570680628272,4.518324607329843,0.3141361256544502,0.9267015706806284,1.7539267015706803,11.638743455497382,5.465968586387435,3.486910994764398,1.356020942408377,3.167539267015707,2.586387434554974,0,1,0,13.032460732984292,0.5706652739836092,28.659685863874344,
1628366,Lonzo,Ball,160,10.525,4.65625,4.44375,0.55,1.4875,1.8625,9.3875,3.7125,6.60625,2.43125,0.875,0.66875,1,0,0,9.7725,0.5385008953696598,28.6,
201143,Al,Horford,326,9.677914110429448,2.7975460122699385,6.392638036809816,1.039877300613497,0.6319018404907976,0.8006134969325154,7.947852760736196,3.6533742331288335,4.610429447852761,1.7730061349693251,0.7116564417177914,0.598159509202454,0,1,1,8.260981595092025,0.5857605418331427,28.549079754601227,
1641718,Keyonte,George,191,17.319371727748692,5.293193717277487,3.3821989528795813,0.1518324607329843,0.7172774869109948,2.7539267015706805,13.403141361256544,5.544502617801047,6.696335078534031,2.329842931937173,4.554973821989528,3.900523560209424,1,0,0,15.407329842931937,0.5620497485388066,28.30104712041885,
203506,Victor,Oladipo,83,14.457831325301203,3.9156626506024095,3.746987951807229,0.3253012048192771,1.3012048192771084,2.240963855421686,12.674698795180722,5.180722891566265,5.867469879518072,1.963855421686747,2.8433734939759034,2.132530120481928,1,0,0,13.92578313253012,0.5191029900332227,27.975903614457835,
1641726,Dereck,Lively II,94,8.563829787234043,1.627659574468085,7.053191489361702,1.4893617021276595,0.6276595744680851,1.0638297872340423,5.191489361702128,3.787234042553192,0.0,0.0,1.7234042553191489,0.9893617021276596,0,0,1,5.949787234042553,0.7196752968101846,27.925531914893615,
1630180,Saddiq,Bey,360,14.755555555555556,1.9777777777777776,5.297222222222223,0.1666666666666666,0.8583333333333333,0.9611111111111112,11.916666666666666,4.963888888888889,6.219444444444444,2.202777777777778,3.111111111111111,2.625,1,1,0,13.285555555555554,0.55532324161579,27.84583333333333,
1626181,Norman,Powell,363,18.53168044077135,1.8732782369146008,3.077134986225895,0.2782369146005509,0.9614325068870524,1.5757575757575757,13.209366391184574,6.308539944903581,5.953168044077135,2.43801652892562,4.209366391184573,3.4765840220385678,1,0,0,15.061487603305784,0.6152008662379373,27.764462809917354,
1627747,Caris,LeVert,368,13.502717391304348,4.059782608695652,3.535326086956522,0.5,1.0054347826086956,1.6195652173913044,11.375,4.980978260869565,4.399456521739131,1.5326086956521738,2.682065217391304,2.0081521739130435,1,0,0,12.555108695652171,0.5377379725904058,27.67798913043478,
1629640,Keldon,Johnson,430,15.397674418604652,2.0348837209302326,5.437209302325582,0.2302325581395349,0.6627906976744186,1.2534883720930232,12.1,5.730232558139535,4.372093023255814,1.5302325581395348,3.13953488372093,2.4069767441860463,1,1,0,13.481395348837207,0.5710712437467657,27.67093023255814,
1629012,Collin,Sexton,323,18.343653250773997,3.9226006191950464,2.609907120743034,0.1455108359133126,0.8699690402476781,2.291021671826625,13.390092879256963,6.464396284829721,4.0,1.5541795665634677,4.597523219814241,3.860681114551084,1,0,0,15.413003095975233,0.5950707054475334,27.62229102167183,
1629673,Jordan,Poole,389,17.72236503856041,3.879177377892031,2.719794344473008,0.3084832904884318,0.87146529562982,2.4087403598971724,13.951156812339333,5.951156812339332,7.55012853470437,2.652956298200514,3.5784061696658096,3.167095115681234,1,0,0,15.525655526992288,0.5707445011822211,27.523136246786628,
1642907,Cedric,Coward,62,13.596774193548388,2.7580645161290325,5.870967741935484,0.4354838709677419,0.6451612903225806,1.6935483870967742,10.451612903225806,4.919354838709677,4.435483870967742,1.5,2.677419354838709,2.2580645161290325,1,0,0,11.629677419354838,0.5845722844779764,27.475806451612907,
1642875,Maxime,Raynaud,74,12.45945945945946,1.351351351351351,7.513513513513513,0.527027027027027,0.5135135135135135,1.2702702702702702,9.067567567567568,5.175675675675675,1.0,0.3243243243243243,2.27027027027027,1.7837837837837838,0,0,1,10.066486486486488,0.6188584009021102,27.37837837837838,
1630170,Devin,Vassell,364,14.063186813186814,2.593406593406593,3.821428571428572,0.4258241758241758,1.021978021978022,1.0631868131868132,11.788461538461538,5.217032967032967,5.675824175824176,2.107142857142857,1.8846153846153848,1.521978021978022,1,1,0,12.617692307692309,0.5572804626331421,27.350274725274726,
1631106,Tari,Eason,217,10.3963133640553,1.3225806451612905,6.271889400921659,0.6359447004608295,1.3548387096774193,1.216589861751152,9.023041474654375,4.0691244239631335,3.046082949308756,1.0691244239631337,1.576036866359447,1.1889400921658986,0,1,0,9.716497695852532,0.5349825466686903,27.317972350230413,
1641764,Brandin,Podziemski,217,11.700460829493087,3.640552995391705,5.350230414746544,0.1935483870967742,1.0,1.336405529953917,9.534562211981568,4.313364055299539,4.354838709677419,1.6359447004608294,1.903225806451613,1.4377880184331795,1,0,0,10.371981566820278,0.5640417288689841,27.28801843317973,
202689,Kemba,Walker,89,14.96629213483146,4.067415730337078,3.337078651685393,0.2359550561797752,0.8539325842696629,1.5730337078651686,12.393258426966293,5.134831460674158,6.51685393258427,2.3258426966292136,2.707865168539326,2.3707865168539324,1,0,0,13.584719101123596,0.5508502613643882,27.28651685393259,
1630591,Jalen,Suggs,265,12.626415094339622,3.7849056603773583,3.4452830188679244,0.6226415094339622,1.4452830188679244,2.320754716981132,10.58490566037736,4.475471698113208,5.169811320754717,1.7056603773584906,2.486792452830189,1.969811320754717,1,0,0,11.679094339622642,0.5405562592085196,27.101886792452824,
1630193,Immanuel,Quickley,389,14.398457583547556,4.131105398457583,3.501285347043702,0.1208226221079691,0.8431876606683805,1.3161953727506426,11.323907455012854,4.812339331619537,5.796915167095116,2.1696658097686377,3.0591259640102826,2.6041131105398456,1,0,0,12.669922879177378,0.5682140973095808,27.0706940874036,
203935,Marcus,Smart,292,11.455479452054794,4.934931506849315,3.150684931506849,0.3356164383561644,1.5342465753424657,2.0513698630136985,9.486301369863014,3.8904109589041096,5.263698630136986,1.7602739726027397,2.441780821917808,1.914383561643836,1,0,0,10.560684931506849,0.5423644170028408,26.96061643835617,
1629655,Daniel,Gafford,386,9.764248704663212,1.1088082901554404,6.137305699481865,1.5259067357512954,0.5569948186528497,1.005181347150259,5.72020725388601,4.025906735751295,0.0025906735751295,0.0,2.510362694300518,1.712435233160622,0,1,1,6.824766839378238,0.7153540138781336,26.954663212435232,
1629632,Coby,White,403,15.779156327543424,4.047146401985112,3.650124069478908,0.173697270471464,0.6625310173697271,1.8957816377171213,12.528535980148884,5.516129032258065,6.416873449131514,2.3771712158808933,2.7444168734491314,2.369727047146402,1,0,0,13.7360794044665,0.5743689979839729,26.87841191066997,
1628392,Isaiah,Hartenstein,371,7.695417789757412,2.3773584905660377,7.309973045822103,0.967654986522911,0.8140161725067385,1.2398921832884098,5.393530997304582,3.2183288409703503,0.2749326145552561,0.0673854447439353,1.7654986522911051,1.1913746630727762,0,1,1,6.170350404312669,0.623580290057662,26.8733153638814,
203083,Andre,Drummond,364,8.258241758241759,1.1236263736263736,8.802197802197803,0.7060439560439561,0.9148351648351648,1.3956043956043955,6.362637362637362,3.381868131868132,0.3461538461538461,0.0961538461538461,2.3956043956043955,1.3983516483516485,0,0,1,7.416703296703297,0.5567326497955314,26.83928571428572,
